model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_1,2022,2025,Global-Numeric,5,1,3.4488802999985637,0.33995140000479296,9041,241,35.20299271346421,31.658671514839597,3.23012224866797,-1.5017747199754448,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
lstm,fold_1,2022,2025,Global-Numeric-News,5,1,3.5961427000002004,0.3919248000020161,9553,241,15.837555790116035,12.461725033660151,1.27122613303739,0.4936330596256254,0.49166666666666664,0.501159440657719,0.0023413647570136626,1.0,240,1,0,63,44,78,55,0.4125
lstm,fold_1,2022,2025,Regime-SHAP-Numeric,5,3,8.193390199987334,1.050891100006993,18547,241,23.796170885103887,19.753594546802788,2.0064329570367216,-0.14314990946653716,0.5208333333333334,0.5037242639308551,0.007806433891772509,1.0,240,1,0,37,70,45,88,0.6583333333333333
lstm,fold_1,2022,2025,Regime-SHAP-Numeric-News,5,3,8.607740699997521,1.1663333000033163,20083,241,22.07163883437416,18.072048991448636,1.8349888683080973,0.01653662675074219,0.5,0.4867542688496943,-0.027139997949585024,1.0,240,1,0,39,68,52,81,0.6208333333333333
