model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_4,2025,789,Global-All,5,1,1,0,6.8606674000038765,0.44196570001076907,9041,234,14.453493306978457,11.667314552955144,1.489416324226442,0.9193574300877713,0.5170940170940171,0.5175438596491229,0.03509669986604794,1.0,234,0,0,60,60,53,61,0.5170940170940171
lstm,fold_4,2025,789,Global3-All,5,3,3,0,20.515939600009006,1.1386028999986593,27123,234,21.483460835186108,16.28299110470506,2.1277801542590327,0.8218330288767436,0.5299145299145299,0.531359649122807,0.06308932681440448,1.0,234,0,0,57,63,47,67,0.5555555555555556
lstm,fold_4,2025,789,Global-SHAP,5,1,0,1,6.8606674000038765,0.44196570001076907,9041,234,14.453493306978457,11.667314552955144,1.489416324226442,0.9193574300877713,0.5170940170940171,0.5175438596491229,0.03509669986604794,1.0,234,0,0,60,60,53,61,0.5170940170940171
lstm,fold_4,2025,789,Global-Spearman,5,1,0,1,6.8606674000038765,0.44196570001076907,9041,234,14.453493306978457,11.667314552955144,1.489416324226442,0.9193574300877713,0.5170940170940171,0.5175438596491229,0.03509669986604794,1.0,234,0,0,60,60,53,61,0.5170940170940171
lstm,fold_4,2025,789,Regime-All,5,3,3,0,11.752403399994364,1.1433801999955904,27123,234,22.129992467956633,16.324567253133704,2.134593863341035,0.8109480156323192,0.5213675213675214,0.5276315789473685,0.06325989947852169,1.0,234,0,0,34,86,26,88,0.7435897435897436
lstm,fold_4,2025,789,Regime-SHAP,5,3,2,1,12.351464899998973,1.2147901999851456,18547,234,17.256612013726272,13.293800306934092,1.7097412581983222,0.8850444939315033,0.5085470085470085,0.5153508771929824,0.03619081651203166,1.0,234,0,0,30,90,25,89,0.7649572649572649
lstm,fold_4,2025,789,Regime-Spearman,5,3,2,1,11.795534299992141,1.1082090999989305,18547,234,15.158544292528859,11.911232287483868,1.5245316520591659,0.9112979407666273,0.49572649572649574,0.5008771929824561,0.0019151255441852448,1.0,234,0,0,36,84,34,80,0.7008547008547008
