model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_4,2025,123,Global-Numeric,20,1,6.32705109998642,0.26123449999431614,12017,234,31.2826252275348,24.39485123559705,3.1802834263059783,0.6222320655270035,0.5555555555555556,0.5625,0.1482927535004349,1.0,234,0,0,35,85,19,95,0.7692307692307693
cnn,fold_4,2025,123,Global-Numeric-News,20,1,6.2882999000139534,0.2349854000058258,12785,234,25.520773123198342,20.570801114875543,2.614234807719704,0.7485762142075512,0.49572649572649574,0.49473684210526314,-0.010554126447688392,1.0,234,0,0,64,56,62,52,0.46153846153846156
cnn,fold_4,2025,123,Regime-SHAP-Numeric,20,3,9.619721900002332,0.6877600000007078,23187,234,43.14686400143971,31.149379212292718,3.9307663514509117,0.2813504140746287,0.5,0.5035087719298246,0.007293325345373771,1.0,234,0,0,44,76,41,73,0.6367521367521367
cnn,fold_4,2025,123,Regime-SHAP-Numeric-News,20,3,9.7567088999931,0.6780719000089448,25491,234,52.52679042558787,41.08896794573554,5.11634323203823,-0.06507560465828788,0.48717948717948717,0.4969298245614035,-0.0094563516003895,1.0,234,0,0,14,106,14,100,0.8803418803418803
