model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_4,2025,2025,News-Only,20,234,13.132087799996953,0.7263378999996348,121.89061837650326,107.60973588727475,13.978197673558595,-4.735341320666274,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_cnn_attention,fold_4,2025,2025,Global-Numeric-Shuffled-News,20,234,13.666372799998499,0.7121130999948946,47.392778723338786,36.42730589979733,4.79783662294611,0.1329521735914666,0.5299145299145299,0.5383771929824561,0.10190966870297054,1.0,234,0,0,25,95,15,99,0.8290598290598291
lstm_cnn_attention,fold_4,2025,2025,Global-Numeric-Lagged-News,20,234,13.52058599999873,0.7683348999998998,45.468732667155784,34.78380104266425,4.571231982976733,0.20192371302582945,0.5213675213675214,0.5296052631578947,0.07711994490568337,1.0,234,0,0,25,95,17,97,0.8205128205128205
lstm_cnn_attention,fold_4,2025,2025,Global-Numeric-Random-Features,20,234,13.897743800000171,0.7801421000040136,45.50846190222756,35.45293211219657,4.654503761104259,0.20052843275949028,0.5598290598290598,0.5666666666666667,0.15717154599510894,1.0,234,0,0,36,84,19,95,0.7649572649572649
