model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_1,2022,789,Global-All,10,1,1,0,16.396823600007338,0.9125751999963541,10129,241,22.381540329213205,17.81940893074289,1.8148630012062805,-0.011274304101456245,0.49583333333333335,0.4903028599536223,-0.01937726726461323,1.0,240,1,0,47,60,61,72,0.55
lstm_attention,fold_1,2022,789,Global3-All,10,3,3,0,50.44934370000556,3.147815200005425,30387,241,20.750594021971487,15.63213489405182,1.5909839487504982,0.1307391992816661,0.475,0.49068934017286203,-0.019353203027650433,1.0,240,1,0,68,39,87,46,0.3541666666666667
lstm_attention,fold_1,2022,789,Global-SHAP,10,1,0,1,16.396823600007338,0.9125751999963541,10129,241,22.381540329213205,17.81940893074289,1.8148630012062805,-0.011274304101456245,0.49583333333333335,0.4903028599536223,-0.01937726726461323,1.0,240,1,0,47,60,61,72,0.55
lstm_attention,fold_1,2022,789,Global-Spearman,10,1,0,1,16.396823600007338,0.9125751999963541,10129,241,22.381540329213205,17.81940893074289,1.8148630012062805,-0.011274304101456245,0.49583333333333335,0.4903028599536223,-0.01937726726461323,1.0,240,1,0,47,60,61,72,0.55
lstm_attention,fold_1,2022,789,Regime-All,10,3,3,0,27.13691979998839,2.2127210999897216,30387,241,21.33027890116975,18.43619218826293,1.870448348213744,0.08149379120512146,0.4791666666666667,0.47891926076874425,-0.04191334237771201,1.0,240,1,0,51,56,69,64,0.5
lstm_attention,fold_1,2022,789,Regime-SHAP,10,3,2,1,27.248728299993672,2.2467871000117157,21811,241,19.800694916083184,16.875221749183048,1.7120341880304881,0.2085018704157532,0.49166666666666664,0.4965919471576136,-0.00680463959854139,1.0,240,1,0,58,49,73,60,0.45416666666666666
lstm_attention,fold_1,2022,789,Regime-Spearman,10,3,2,1,29.239194799985853,2.2105721999978414,21811,241,19.466926436529285,16.442622748727125,1.6672020664958087,0.23496059728587315,0.5166666666666667,0.5218888342351204,0.04370402546279677,1.0,240,1,0,61,46,70,63,0.45416666666666666
