model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_2,2023,789,News-Only,10,243,7.947796100001142,0.7057915000041248,47.24478747662445,37.04581346029607,4.069616697726374,-0.12745070121105373,0.5289256198347108,0.5311814692982456,0.0624314316853354,1.0,242,1,0,63,65,49,65,0.5371900826446281
lstm_attention,fold_2,2023,789,Global-Numeric-Shuffled-News,10,243,8.496367899999314,0.5485677999968175,17.366873941448613,13.76316135735669,1.4811643960684826,0.8476532950410962,0.5495867768595041,0.5463952850877193,0.09326151814218503,1.0,242,1,0,77,51,58,56,0.44214876033057854
lstm_attention,fold_2,2023,789,Global-Numeric-Lagged-News,10,243,8.123286599999119,0.69372999999905,18.18642571332766,14.672202896929578,1.5827107523142148,0.8329353875649612,0.5371900826446281,0.5341968201754386,0.06867661069607979,1.0,242,1,0,75,53,59,55,0.4462809917355372
lstm_attention,fold_2,2023,789,Global-Numeric-Random-Features,10,243,8.077185300004203,0.6911145999984001,17.96398716023934,14.37797918656726,1.5498118702705075,0.8369971365887735,0.5206611570247934,0.5185718201754386,0.0371844351356613,1.0,242,1,0,71,57,59,55,0.4628099173553719
