model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_2,2023,42,Global-All,10,1,1,0,19.987088800000492,0.909718899987638,10129,243,20.90261598679094,16.63964667428178,1.7998977918556722,0.7793057360688159,0.5371900826446281,0.5433114035087719,0.08838480722863193,1.0,242,1,0,56,72,40,74,0.6033057851239669
lstm_attention,fold_2,2023,42,Global3-All,10,3,3,0,55.89625590000651,2.5441682000091532,30387,243,22.432149642757427,17.764748208238277,1.920974381656803,0.7458257513299301,0.5289256198347108,0.5388569078947368,0.08246186319492754,1.0,242,1,0,47,81,33,81,0.6694214876033058
lstm_attention,fold_2,2023,42,Global-SHAP,10,1,0,1,19.987088800000492,0.909718899987638,10129,243,20.90261598679094,16.63964667428178,1.7998977918556722,0.7793057360688159,0.5371900826446281,0.5433114035087719,0.08838480722863193,1.0,242,1,0,56,72,40,74,0.6033057851239669
lstm_attention,fold_2,2023,42,Global-Spearman,10,1,0,1,19.987088800000492,0.909718899987638,10129,243,20.90261598679094,16.63964667428178,1.7998977918556722,0.7793057360688159,0.5371900826446281,0.5433114035087719,0.08838480722863193,1.0,242,1,0,56,72,40,74,0.6033057851239669
lstm_attention,fold_2,2023,42,Regime-All,10,3,3,0,34.27627319999738,2.820285099980538,30387,243,19.218512771485933,15.756638768239263,1.705075835083943,0.8134353683768527,0.512396694214876,0.5064418859649122,0.013145841581473736,1.0,242,1,0,78,50,68,46,0.39669421487603307
lstm_attention,fold_2,2023,42,Regime-SHAP,10,3,2,1,35.40748980001081,2.9836215000104858,21811,243,19.16256852699695,15.50754200058218,1.6790558249909566,0.8145199503472003,0.512396694214876,0.5054824561403508,0.011275168191528974,1.0,242,1,0,80,48,70,44,0.38016528925619836
lstm_attention,fold_2,2023,42,Regime-Spearman,10,3,2,1,34.46176599999308,2.7727978999901097,21811,243,19.994185595843767,16.444152024488865,1.7742378495422526,0.7980716949714761,0.5041322314049587,0.4981496710526316,-0.003775933220210541,1.0,242,1,0,77,51,69,45,0.39669421487603307
