fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
3778c9989cda11fc083c,cnn,fold_4,2025,789,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,1436,4.403355999995256,0.22251060000417056,1073
8168ada2a3f0ec7bc187,cnn,fold_4,2025,789,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,6.085921900004905,0.2607936999993399,12785
bac6a438e39a58f9c32b,cnn,fold_4,2025,789,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,6.061863700000686,0.21799849999661092,12785
896299e3c5812d05070e,cnn,fold_4,2025,789,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,5.9210832999960985,0.25987320000422187,12785
