model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_1,2022,42,News-Only,20,241,3.012960500003828,0.19710170000325888,81.76421880449105,73.17612302087159,7.410160806752347,-12.496327608827317,0.44166666666666665,0.4889326119035907,-0.045452309563575086,1.0,240,1,0,99,8,126,7,0.0625
cnn,fold_1,2022,42,Global-Numeric-Shuffled-News,20,241,3.7394633000003523,0.22459109999908833,33.62360687192384,26.4564182420687,2.69424212059635,-1.2823257320697898,0.49166666666666664,0.4883704588574239,-0.023161634406227344,1.0,240,1,0,49,58,64,69,0.5291666666666667
cnn,fold_1,2022,42,Global-Numeric-Lagged-News,20,241,4.019653399998788,0.24285650000092573,20.277050630995,15.940726627858346,1.6209571948896953,0.1699608071497487,0.4875,0.49191904996135194,-0.0161228609309845,1.0,240,1,0,57,50,73,60,0.4583333333333333
cnn,fold_1,2022,42,Global-Numeric-Random-Features,20,241,3.7492661000069347,0.23145669999939855,26.63872903959747,22.305749530317353,2.2705194926062138,-0.43257058317552444,0.48333333333333334,0.46258168786452114,-0.08025263385265612,1.0,240,1,0,29,78,46,87,0.6875
