model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_2,2023,42,Global-Numeric,20,1,8.475437600005534,0.5582109999959357,10737,243,20.200076170438685,16.351173452222294,1.75605304890937,0.7938915602027719,0.5495867768595041,0.5487938596491229,0.0974775581556063,1.0,242,1,0,72,56,53,61,0.4834710743801653
lstm_cnn,fold_2,2023,42,Global-Numeric-News,20,1,7.8613630999898305,0.5150124000065261,11249,243,19.625112396516393,16.170480035558153,1.7419489584440364,0.8054576906163475,0.5165289256198347,0.5185032894736843,0.03702561427548661,1.0,242,1,0,62,66,51,63,0.5330578512396694
lstm_cnn,fold_2,2023,42,Regime-SHAP-Numeric,20,3,15.714130700012902,1.771294800011674,23635,243,33.09936409582146,26.0380387560183,2.8393532209961445,0.4466128606053478,0.5165289256198347,0.5199424342105263,0.040087299526404496,1.0,242,1,0,59,69,48,66,0.5578512396694215
lstm_cnn,fold_2,2023,42,Regime-SHAP-Numeric-News,20,3,17.151467900010175,1.7876878999813925,25171,243,115.54694037556428,88.14318637232718,9.543577748131135,-5.743830741985588,0.512396694214876,0.5102796052631579,0.02058179066549519,1.0,242,1,0,70,58,60,54,0.4628099173553719
