fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
9fc9a36c1f0df1ebbd5d,cnn,fold_2,2023,456,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,949,3.838733199998387,0.22417439999844646,1073
f2a6e2890f626b5b0ed8,cnn,fold_2,2023,456,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,949,4.766507499996806,0.25623210000048857,12785
951e052dbc6b32f2995e,cnn,fold_2,2023,456,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,949,5.143421200002194,0.24669690000155242,12785
6906b624d96c5df45350,cnn,fold_2,2023,456,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,949,4.818299300000945,0.22922350000590086,12785
