model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,123,Global-All,20,1,1,0,18.64977920000092,0.6064813999983016,10737,234,47.877974886500006,36.743492998862905,4.847238838525279,0.11510803176014717,0.5213675213675214,0.5291666666666667,0.07336720967884225,1.0,234,0,0,27,93,19,95,0.8034188034188035
lstm_cnn,fold_4,2025,123,Global3-All,20,3,3,0,48.72516769998765,1.7392816999927163,32211,234,50.293971674100796,38.01610385665529,5.013093829487922,0.023548731942918955,0.5512820512820513,0.5574561403508772,0.13083427252288748,1.0,234,0,0,38,82,23,91,0.7393162393162394
lstm_cnn,fold_4,2025,123,Global-SHAP,20,1,0,1,18.64977920000092,0.6064813999983016,10737,234,47.877974886500006,36.743492998862905,4.847238838525279,0.11510803176014717,0.5213675213675214,0.5291666666666667,0.07336720967884225,1.0,234,0,0,27,93,19,95,0.8034188034188035
lstm_cnn,fold_4,2025,123,Global-Spearman,20,1,0,1,18.64977920000092,0.6064813999983016,10737,234,47.877974886500006,36.743492998862905,4.847238838525279,0.11510803176014717,0.5213675213675214,0.5291666666666667,0.07336720967884225,1.0,234,0,0,27,93,19,95,0.8034188034188035
lstm_cnn,fold_4,2025,123,Regime-All,20,3,3,0,24.12750750000123,1.9216820000001462,32211,234,26.26676924890263,20.817537110697533,2.6282502886219796,0.7336626797610264,0.5128205128205128,0.5195175438596491,0.04572926211446927,1.0,234,0,0,31,89,25,89,0.7606837606837606
lstm_cnn,fold_4,2025,123,Regime-SHAP,20,3,2,1,25.55348820000654,2.0553310999966925,23635,234,53.53637636723289,32.61185449946641,4.336425325044703,-0.10641142799682757,0.5,0.505701754385965,0.012725695259515555,1.0,234,0,0,34,86,31,83,0.7222222222222222
lstm_cnn,fold_4,2025,123,Regime-Spearman,20,3,2,1,26.60714750000625,1.9224134999967646,23635,234,33.60424697029017,26.644013452896736,3.4491007779421454,0.564079750249622,0.5042735042735043,0.512719298245614,0.03377577591298452,1.0,234,0,0,22,98,18,96,0.8290598290598291
