model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_3,sideway,Volume_D_lag1,0.0247598110270647,0.8925619834710744,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_D_lag2,0.060610947641502405,0.6942148760330579,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_D_lag3,0.06607975265294215,0.6528925619834711,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_D_lag5,0.07479412300091098,0.5950413223140496,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_D_lag10,0.12009926663135502,0.38016528925619836,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_D_lag20,0.018674362900175795,0.9338842975206612,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_W_lag1,0.13923149170717808,0.32231404958677684,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_W_lag2,0.20415844831499272,0.19008264462809918,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_W_lag4,0.04394649267846035,0.768595041322314,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_M_lag1,0.27716827160678803,0.06611570247933884,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_M_lag3,0.10862010791548528,0.4380165289256198,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Return_1D,0.016252274069493353,0.9421487603305785,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Return_3D,0.07832857704205708,0.5537190082644629,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Return_5D,0.05340130504169139,0.7272727272727273,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Return_10D,0.0650720223081612,0.6776859504132231,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Return_20D,0.04690805012426608,0.7603305785123967,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Return_60D,0.17295866928826656,0.24793388429752067,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,SMA_5,0.24465361056732945,0.12396694214876033,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,SMA_10,0.041027146958840605,0.7933884297520661,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,SMA_20,0.09395369864054601,0.45454545454545453,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,SMA_60,0.4078764128610055,0.024793388429752067,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_to_SMA_5,0.04920794062909892,0.7355371900826446,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_to_SMA_10,0.03757941025016635,0.8181818181818182,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_to_SMA_20,0.07031812861424726,0.6115702479338843,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_to_SMA_60,0.12317490603651947,0.36363636363636365,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volatility_5,0.08171949525598507,0.5206611570247934,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volatility_10,0.027071814836083376,0.8842975206611571,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volatility_20,0.23188128278393833,0.14049586776859505,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volatility_60,0.3254262124627712,0.049586776859504134,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Momentum_5,0.06111830160209706,0.6859504132231405,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Momentum_10,0.08501001044037793,0.49586776859504134,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Momentum_20,0.0775060174020473,0.5619834710743802,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Momentum_60,0.11957990797449326,0.3884297520661157,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,ROC_5,0.07664692424445946,0.5702479338842975,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,ROC_10,0.055448447000962915,0.71900826446281,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,ROC_20,0.18114762552602656,0.23140495867768596,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,ROC_60,0.22648177481815765,0.1487603305785124,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Ratio_Close_D_to_W,0.021989831470342266,0.9008264462809917,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Ratio_Close_D_to_M,0.14438150849073622,0.2975206611570248,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Ratio_Volume_D_to_W,0.03283369336010537,0.859504132231405,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Spread_D,0.03473189485780679,0.8347107438016529,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Body_D,0.020470404438832475,0.9173553719008265,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Body_abs_D,0.11137915303978162,0.4214876033057851,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Upper_Shadow_D,0.011899480284590282,0.9586776859504132,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Lower_Shadow_D,0.010087788192056878,0.9834710743801653,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Body_to_Range_D,0.11808267140644603,0.39669421487603307,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_Position_D,0.1610147867620617,0.2644628099173554,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Spread_W,0.040065633460529854,0.8099173553719008,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Body_W,0.0651039089360875,0.6694214876033058,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_Position_W,0.04033113769834926,0.8016528925619835,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Spread_M,0.27274871723644767,0.08264462809917356,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Body_M,0.19586353722481817,0.2066115702479339,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Close_Position_M,0.02020576408927269,0.9256198347107438,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_MA_5,0.12468142219148148,0.35537190082644626,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_MA_20,0.2620582608643414,0.09917355371900827,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_Ratio_5,0.08839858134152109,0.48760330578512395,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_Ratio_20,0.010329051937162603,0.9752066115702479,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_Change_1D,0.06696144563917229,0.6363636363636364,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_Change_5D,0.011413896713339113,0.9669421487603306,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Volume_Change_20D,0.013170313181245775,0.9504132231404959,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Direction_lag1,0.34085474447987507,0.04132231404958678,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Direction_lag2,0.15536025565698566,0.2727272727272727,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Direction_lag3,0.17677912293814416,0.2396694214876033,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Direction_lag5,0.06870755077684407,0.628099173553719,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Up_Ratio_5,0.1140243091679622,0.4132231404958678,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Up_Ratio_10,0.009981428829849363,0.9917355371900827,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Up_Ratio_20,0.0749694143460374,0.5785123966942148,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Down_Ratio_5,0.0370054860560316,0.8264462809917356,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Down_Ratio_10,0.14449317517387059,0.2892561983471074,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,Down_Ratio_20,0.02732305963465549,0.8760330578512396,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,WMA_5,0.25361505338238205,0.11570247933884298,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,WMA_10,0.27337961505050773,0.0743801652892562,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,WMA_20,0.12566684772689313,0.34710743801652894,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,WMA_60,0.5450515936547891,0.01652892561983471,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,StochK_14,0.0827171089002286,0.512396694214876,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,StochD_3,0.143361608607961,0.3140495867768595,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,RSI_14,0.09151128218921116,0.47107438016528924,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,MACD_12_26,0.25686515091906587,0.10743801652892562,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,MACD_Signal_9,0.06519549257943652,0.6611570247933884,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,MACD_Histogram,0.09909082681908785,0.4462809917355372,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,WilliamsR_14,0.2083124915742519,0.17355371900826447,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,CCI_20,0.0813869300752549,0.5289256198347108,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,ADX_14,0.15529117563824685,0.2809917355371901,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,PlusDI_14,0.07137293283693225,0.6033057851239669,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,MinusDI_14,0.09082462021042374,0.4793388429752066,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,VMD_IMF_1,0.060497814108202874,0.7024793388429752,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,VMD_IMF_2,0.06933888404075333,0.6198347107438017,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,VMD_IMF_3,0.0748310210571691,0.5867768595041323,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,VMD_IMF_4,0.0038111567531547053,1.0,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,VMD_Denoised_Close,0.18590169152477756,0.2231404958677686,80,80,611322991,200,1.8617981999996118,none
lstm_cnn,fold_3,sideway,VMD_Noise_Energy_Ratio,1.0551227088476685,0.008264462809917356,80,80,611322991,200,1.8617981999996118,none
