model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_3,bear,Close_to_SMA_10,0.024425973158081805,0.8429752066115702,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Close_to_SMA_20,0.055296269699991504,0.6033057851239669,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Close_to_SMA_60,0.16788861042927272,0.21487603305785125,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volatility_5,0.08791550895240963,0.4297520661157025,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volatility_10,0.05070364851585028,0.6446280991735537,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volatility_20,0.052162509318182296,0.628099173553719,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Volatility_60,0.12377792959361894,0.3305785123966942,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Momentum_5,0.052464241640139055,0.6198347107438017,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Momentum_10,0.0809336910901119,0.45454545454545453,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Momentum_20,0.07041179157642301,0.5371900826446281,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Momentum_60,0.07843670705849622,0.47107438016528924,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,ROC_5,0.0682135428826047,0.5454545454545454,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,ROC_10,0.048435876214042446,0.6528925619834711,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,ROC_20,0.12784698793719565,0.3140495867768595,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,ROC_60,0.15223569000801854,0.256198347107438,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Ratio_Close_D_to_W,0.02653870650902858,0.8099173553719008,104,104,966971552,200,2.4302079000044614,none
lstm_cnn,fold_3,bear,Ratio_Close_D_to_M,0.11532064251862965,0.36363636363636365,104,104,966971552,200,2.4302079000044614,none
