model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_3,bull,Close_D_lag5,0.21759179268566217,0.24793388429752067,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag10,0.05186877479560155,0.768595041322314,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag20,0.37925179811437404,0.0743801652892562,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_D_lag60,0.16546590569346806,0.34710743801652894,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag1,0.03136806806675756,0.9008264462809917,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag2,0.0502306980284943,0.7933884297520661,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag3,0.04929943227788468,0.8099173553719008,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag5,0.03161195378673095,0.8925619834710744,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag10,0.13099426215136692,0.4628099173553719,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Change_pct_D_lag20,0.09315822208694138,0.6115702479338843,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag1,0.03981234473378898,0.8512396694214877,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag2,0.09308998038046913,0.6198347107438017,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag3,0.09216101360382176,0.6363636363636364,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag5,0.09263873821018306,0.628099173553719,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag10,0.10484970574652834,0.5619834710743802,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_D_lag20,0.017750559913945536,0.9504132231404959,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W_lag1,0.18167760402902786,0.3140495867768595,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W_lag2,0.3168120043994538,0.1487603305785124,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_W_lag4,0.05858253189139916,0.7603305785123967,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_M_lag1,0.4553049734777546,0.04132231404958678,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_M_lag3,0.176971749779126,0.32231404958677684,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_1D,0.024986744645478266,0.9173553719008265,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_3D,0.10752930573462749,0.5537190082644629,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_5D,0.07121397294537991,0.71900826446281,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_10D,0.12828809458422194,0.4793388429752066,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_20D,0.07483204315930818,0.7024793388429752,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Return_60D,0.20148721448388424,0.2892561983471074,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_5,0.3490482978189589,0.09917355371900827,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_10,0.06929595225248766,0.7272727272727273,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_20,0.14802710411781062,0.39669421487603307,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,SMA_60,0.47272106416715143,0.03305785123966942,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_5,0.07662497516232555,0.6942148760330579,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_10,0.042230334594081605,0.8264462809917356,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_20,0.13270831344396294,0.4380165289256198,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_to_SMA_60,0.20675363204615585,0.2644628099173554,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_5,0.11209299462716131,0.5371900826446281,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_10,0.04146918351722402,0.8347107438016529,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_20,0.334982269817907,0.11570247933884298,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volatility_60,0.3374568171662696,0.10743801652892562,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_5,0.0946585503915042,0.5950413223140496,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_10,0.1346682399956425,0.4297520661157025,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_20,0.1012988224540534,0.5785123966942148,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Momentum_60,0.1588706101490845,0.36363636363636365,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_5,0.11782367148827752,0.5289256198347108,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_10,0.08747274039378367,0.6776859504132231,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_20,0.27474670693550407,0.2066115702479339,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ROC_60,0.22278008016617543,0.2396694214876033,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Ratio_Close_D_to_W,0.038230362891109225,0.8842975206611571,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Ratio_Close_D_to_M,0.3203989324992892,0.14049586776859505,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Ratio_Volume_D_to_W,0.03856118646123424,0.8760330578512396,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Spread_D,0.049744597119010435,0.8016528925619835,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_D,0.020091976901248396,0.9421487603305785,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_abs_D,0.12255881824831735,0.5041322314049587,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Upper_Shadow_D,0.022758700360325214,0.9256198347107438,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Lower_Shadow_D,0.01305868683028848,0.9752066115702479,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_to_Range_D,0.1324776525372664,0.4462809917355372,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_Position_D,0.16023393968615232,0.35537190082644626,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Spread_W,0.03940405141351738,0.859504132231405,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_W,0.07319858201477975,0.7107438016528925,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_Position_W,0.04511433681007098,0.8181818181818182,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Spread_M,0.3098547823664109,0.15702479338842976,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Body_M,0.2799167904439134,0.19008264462809918,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Close_Position_M,0.028122660071286693,0.9090909090909091,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_MA_5,0.18670491006068288,0.30578512396694213,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_MA_20,0.23951879854203384,0.2231404958677686,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Ratio_5,0.09437987160912724,0.6033057851239669,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Ratio_20,0.011202131507913049,0.9834710743801653,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Change_1D,0.06129326204495085,0.7520661157024794,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Change_5D,0.010961801892817048,0.9917355371900827,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Volume_Change_20D,0.01459128386982778,0.9586776859504132,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag1,0.3507407664562222,0.09090909090909091,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag2,0.15223176560750037,0.38016528925619836,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag3,0.14768093348852587,0.4049586776859504,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Direction_lag5,0.050371717650761705,0.7851239669421488,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Up_Ratio_5,0.13220709778472844,0.45454545454545453,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Up_Ratio_10,0.013774377137506549,0.9669421487603306,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Up_Ratio_20,0.08181092306741479,0.6859504132231405,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Down_Ratio_5,0.022014991248339152,0.9338842975206612,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Down_Ratio_10,0.17339639239835378,0.33884297520661155,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,Down_Ratio_20,0.04001782865239436,0.8429752066115702,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_5,0.329913550989044,0.12396694214876033,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_10,0.40799819203414794,0.06611570247933884,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_20,0.20671365228648436,0.2727272727272727,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WMA_60,0.7829991438907796,0.01652892561983471,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,StochK_14,0.06458461758496735,0.743801652892562,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,StochD_3,0.15135428524369893,0.3884297520661157,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,RSI_14,0.1454571685793404,0.4132231404958678,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MACD_12_26,0.44798575205595936,0.05785123966942149,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MACD_Signal_9,0.12180606361140894,0.512396694214876,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MACD_Histogram,0.15884643670491766,0.371900826446281,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,WilliamsR_14,0.2114620181514981,0.256198347107438,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,CCI_20,0.10295488181636128,0.5702479338842975,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,ADX_14,0.2753886500206261,0.19834710743801653,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,PlusDI_14,0.1380634481066252,0.4214876033057851,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,MinusDI_14,0.10779268686087719,0.5454545454545454,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_1,0.06500174368422826,0.7355371900826446,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_2,0.09513079569290406,0.5867768595041323,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_3,0.12890562917584938,0.47107438016528924,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_IMF_4,0.005175710546332809,1.0,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_Denoised_Close,0.2710238045165797,0.21487603305785125,58,58,1890616404,200,1.5121418999915477,none
lstm_cnn,fold_3,bull,VMD_Noise_Energy_Ratio,1.3659744445274555,0.008264462809917356,58,58,1890616404,200,1.5121418999915477,none
