fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
4dd341e1e9e57bf58025,cnn,fold_1,2022,789,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,708,3.0755232999945292,0.18508359999395907,1073
72dab521075659f1e472,cnn,fold_1,2022,789,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,708,3.507145900002797,0.20727869999973336,12785
a9c04f87e0a7875aa503,cnn,fold_1,2022,789,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,708,3.51836270000058,0.19936410000082105,12785
690645cd21c3afed12e7,cnn,fold_1,2022,789,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,708,3.5466749999977765,0.20086770000489196,12785
