model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_3,2024,2025,Global-All,20,1,1,0,18.243876100008492,0.5599682000029134,10737,244,27.720764983878226,22.57519388033721,2.6506911501424346,0.603739435643327,0.4918032786885246,0.5074365704286964,0.022960389619886747,1.0,244,0,0,16,111,13,104,0.8811475409836066
lstm_cnn,fold_3,2024,2025,Global3-All,20,3,3,0,47.418548600006034,1.8177106999792159,32211,244,25.49479431279271,20.998981753714773,2.464261842212187,0.6648235808268291,0.48360655737704916,0.5005720438791305,0.0020379430856051575,1.0,244,0,0,11,116,10,107,0.9139344262295082
lstm_cnn,fold_3,2024,2025,Global-SHAP,20,1,0,1,18.243876100008492,0.5599682000029134,10737,244,27.720764983878226,22.57519388033721,2.6506911501424346,0.603739435643327,0.4918032786885246,0.5074365704286964,0.022960389619886747,1.0,244,0,0,16,111,13,104,0.8811475409836066
lstm_cnn,fold_3,2024,2025,Global-Spearman,20,1,0,1,18.243876100008492,0.5599682000029134,10737,244,27.720764983878226,22.57519388033721,2.6506911501424346,0.603739435643327,0.4918032786885246,0.5074365704286964,0.022960389619886747,1.0,244,0,0,16,111,13,104,0.8811475409836066
lstm_cnn,fold_3,2024,2025,Regime-All,20,3,3,0,26.58993639999244,1.939734799991129,32211,244,24.486448987820868,19.687530287777815,2.298669837362263,0.6908124136898015,0.48770491803278687,0.5024900733562151,0.00718435563757443,1.0,244,0,0,18,109,16,101,0.860655737704918
lstm_cnn,fold_3,2024,2025,Regime-SHAP,20,3,2,1,25.888514999998733,1.9634937999944668,23635,244,18.66208837741225,15.207232630780503,1.776845978678734,0.8204063754607731,0.4918032786885246,0.50205262803688,0.004736358653990957,1.0,244,0,0,32,95,29,88,0.75
lstm_cnn,fold_3,2024,2025,Regime-Spearman,20,3,2,1,25.76466070000606,1.8987000999914017,23635,244,20.459662135429618,16.28918282151224,1.9040485959140045,0.7841423984747802,0.48770491803278687,0.5001345985597955,0.0003383113324279255,1.0,244,0,0,25,102,23,94,0.8032786885245902
