model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_2,2023,123,News-Only,20,243,4.3513071999987005,0.2628597000002628,47.81953983830692,41.374676133379516,4.521828927534559,-0.15504936815534487,0.5206611570247934,0.5214501096491229,0.04284154026750111,1.0,242,1,0,65,63,53,61,0.512396694214876
cnn,fold_2,2023,123,Global-Numeric-Shuffled-News,20,243,4.779035899999144,0.2152180999983102,18.288353615022327,15.08994416861868,1.6262010036436267,0.8310574743480759,0.5950413223140496,0.5951206140350878,0.18992910115270017,1.0,242,1,0,76,52,46,68,0.49586776859504134
cnn,fold_2,2023,123,Global-Numeric-Lagged-News,20,243,5.0684792999963975,0.2663565000038943,20.60558031026746,16.55877562749041,1.787115178324405,0.7855335013842625,0.5495867768595041,0.5535910087719298,0.10795043708791928,1.0,242,1,0,62,66,43,71,0.5661157024793388
cnn,fold_2,2023,123,Global-Numeric-Random-Features,20,243,4.901999100002286,0.23176660000171978,18.295097700587952,14.905468768818388,1.6060882722423644,0.8309328515470702,0.5785123966942148,0.5804550438596492,0.16091008771929824,1.0,242,1,0,70,58,44,70,0.5289256198347108
