fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
97df865454f2cf8d88bd,pit_cmm_lstm,fold_4,2025,123,Global-Numeric,global,global,123,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1451,11.839127800005372,0.9659012000047369,9462
9c4de1881f86e7ef4ea4,pit_cmm_lstm,fold_4,2025,123,Global-Numeric-News,global,global,123,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1451,12.315659600004437,1.036621000006562,10006
822203b19e9d93ef1cb4,pit_cmm_lstm,fold_4,2025,123,Regime-SHAP-Numeric,regime,bull,288347036,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,422,8.845707300002687,0.9167713999922853,3206
f1dac72901cc63143574,pit_cmm_lstm,fold_4,2025,123,Regime-SHAP-Numeric,regime,sideway,2046851630,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,559,9.382624400008353,0.9293791000091005,9462
53e9619b338cc5af075d,pit_cmm_lstm,fold_4,2025,123,Regime-SHAP-Numeric,regime,bear,235231008,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,470,8.863357999987784,1.1044911000062712,6606
cca4e0e6b4ffc42a3398,pit_cmm_lstm,fold_4,2025,123,Regime-SHAP-Numeric-News,regime,bull,288347036,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,422,8.332182600002852,0.967083299998194,3750
92d0b85e49232a6b66f5,pit_cmm_lstm,fold_4,2025,123,Regime-SHAP-Numeric-News,regime,sideway,2046851630,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,559,8.971598999996786,0.9207948999974178,10006
8422ca2b275ae1221c5b,pit_cmm_lstm,fold_4,2025,123,Regime-SHAP-Numeric-News,regime,bear,235231008,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,470,8.277861700000358,0.9492136000044411,7150
