model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_1,2022,123,News-Only,20,241,3.06758400000399,0.22151689999736845,75.94085486836342,68.381259432487,6.919661888964772,-10.642332319073953,0.44583333333333336,0.4945190077998735,-0.02500050852143238,1.0,240,1,0,101,6,127,6,0.05
cnn,fold_1,2022,123,Global-Numeric-Shuffled-News,20,241,3.3845090000031632,0.24128550000023097,24.296752675309715,19.616714373732982,1.995864962945383,-0.19175091491131258,0.4875,0.4745625746609514,-0.052011105579711024,1.0,240,1,0,38,69,54,79,0.6166666666666667
cnn,fold_1,2022,123,Global-Numeric-Lagged-News,20,241,3.4504674000054365,0.1919116999997641,22.79992489314528,18.10496029750933,1.8561310210003574,-0.04943576501577018,0.5583333333333333,0.5329913568969151,0.07454027231858089,1.0,240,1,0,32,75,31,102,0.7375
cnn,fold_1,2022,123,Global-Numeric-Random-Features,20,241,3.671516000002157,0.20582719999947585,23.85454767210969,18.926441898444867,1.9317312682965,-0.14876554185912538,0.5083333333333333,0.4979270606422599,-0.004199333982687862,1.0,240,1,0,43,64,54,79,0.5958333333333333
