model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_2,2023,2025,News-Only,20,243,3.659037700002955,0.2127175999994506,52.534017746640586,40.73402277402917,4.503876765713811,-0.39402638728469963,0.5206611570247934,0.524328399122807,0.04895291427408356,1.0,242,1,0,59,69,47,67,0.5619834710743802
cnn,fold_2,2023,2025,Global-Numeric-Shuffled-News,20,243,4.642660999998043,0.25114210000174353,19.5196899049523,15.902871414633934,1.7086135827803428,0.8075421677808636,0.5785123966942148,0.5809347587719298,0.16204729850633212,1.0,242,1,0,69,59,43,71,0.5371900826446281
cnn,fold_2,2023,2025,Global-Numeric-Lagged-News,20,243,4.8947934999960125,0.24471979999361793,20.407912674270424,16.652009595657088,1.7876828302355798,0.789628484243786,0.5578512396694215,0.5580455043859649,0.11589658124319133,1.0,242,1,0,71,57,50,64,0.5
cnn,fold_2,2023,2025,Global-Numeric-Random-Features,20,243,4.659003099994152,0.2598904999977094,21.644205269708312,17.97530948810127,1.9175741393005465,0.7633682313872858,0.5165289256198347,0.5065104166666666,0.013860817411877708,1.0,242,1,0,87,41,76,38,0.32644628099173556
