model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_3,global,Down_Ratio_10,0.08422023508162013,0.7520661157024794,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,Down_Ratio_20,0.2794662311020062,0.32231404958677684,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,WMA_5,0.11014876319834457,0.6776859504132231,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,WMA_10,0.82480093528211,0.03305785123966942,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,WMA_20,0.19852775609735218,0.4214876033057851,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,WMA_60,0.7962797025404142,0.04132231404958678,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,StochK_14,0.11119777418590501,0.6694214876033058,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,StochD_3,0.22004461101297465,0.36363636363636365,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,RSI_14,0.06050592796518117,0.8842975206611571,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,MACD_12_26,0.1499759031988006,0.5537190082644629,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,MACD_Signal_9,0.4059926073958735,0.21487603305785125,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,MACD_Histogram,0.12192169021273003,0.6115702479338843,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,WilliamsR_14,0.1800987213036933,0.45454545454545453,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,CCI_20,0.06853461080493731,0.8181818181818182,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,ADX_14,0.2839333431327077,0.3140495867768595,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,PlusDI_14,0.06778437072053975,0.8264462809917356,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,MinusDI_14,0.0498194709980575,0.9090909090909091,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,VMD_IMF_1,0.07926099250823312,0.7851239669421488,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,VMD_IMF_2,0.11464629246064958,0.6611570247933884,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,VMD_IMF_3,0.07031476109166306,0.8016528925619835,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,VMD_IMF_4,0.06765398164561098,0.8347107438016529,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,VMD_Denoised_Close,0.14519901314829725,0.5619834710743802,242,128,126672062,200,3.0573166999965906,none
lstm_attention,fold_3,global,VMD_Noise_Energy_Ratio,1.180007481766705,0.008264462809917356,242,128,126672062,200,3.0573166999965906,none
