model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_3,2024,42,Global-All,20,1,1,0,6.439145799988182,0.2331618000025628,12017,244,24.458093162726588,19.933210614646093,2.359735266422467,0.6915280905755508,0.5368852459016393,0.5510801534423582,0.14075102677946477,1.0,244,0,0,26,101,12,105,0.8442622950819673
cnn,fold_3,2024,42,Global3-All,20,3,3,0,19.124396299986984,0.6999860999931116,36051,244,22.701271145924537,18.340881869226227,2.1627605881938137,0.7342515232741116,0.5081967213114754,0.524194091123225,0.07705881922672725,1.0,244,0,0,17,110,10,107,0.889344262295082
cnn,fold_3,2024,42,Global-SHAP,20,1,0,1,6.439145799988182,0.2331618000025628,12017,244,24.458093162726588,19.933210614646093,2.359735266422467,0.6915280905755508,0.5368852459016393,0.5510801534423582,0.14075102677946477,1.0,244,0,0,26,101,12,105,0.8442622950819673
cnn,fold_3,2024,42,Global-Spearman,20,1,0,1,6.439145799988182,0.2331618000025628,12017,244,24.458093162726588,19.933210614646093,2.359735266422467,0.6915280905755508,0.5368852459016393,0.5510801534423582,0.14075102677946477,1.0,244,0,0,26,101,12,105,0.8442622950819673
cnn,fold_3,2024,42,Regime-All,20,3,3,0,10.962365900006262,0.678244500013534,36051,244,22.213762093286714,16.821117849916728,1.9876290752865837,0.7455428465567311,0.5286885245901639,0.5438791304933037,0.12987928239810412,1.0,244,0,0,22,105,10,107,0.8688524590163934
cnn,fold_3,2024,42,Regime-SHAP,20,3,2,1,10.816339800003334,0.6543831000162754,23187,244,22.331947093806292,17.324028018967063,2.025131321516748,0.7428280413665262,0.5,0.5092536509859344,0.020716379965511563,1.0,244,0,0,36,91,31,86,0.7254098360655737
cnn,fold_3,2024,42,Regime-Spearman,20,3,2,1,10.695678200005204,0.6781695000099717,23187,244,23.007479716499915,18.223650360635094,2.1395762808176855,0.7270340177159851,0.5040983606557377,0.5195840904502322,0.05958825659995043,1.0,244,0,0,18,109,12,105,0.8770491803278688
