model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,42,Global-Numeric,20,1,7.638975399997435,0.5608027999987826,12865,241,38.302715219312645,31.286145001822977,3.177524976860344,-1.9617483233518223,0.4625,0.4611411706837186,-0.07727099394412841,1.0,240,1,0,48,59,70,63,0.5083333333333333
lstm_cnn_attention,fold_1,2022,42,Global-Numeric-News,20,1,7.76042539998889,0.5797969000122976,13377,241,36.55978582108046,30.05585831459626,3.0544215098017506,-1.6983377791116183,0.4875,0.4836975616611623,-0.03248525461604708,1.0,240,1,0,48,59,64,69,0.5333333333333333
lstm_cnn_attention,fold_1,2022,42,Regime-SHAP-Numeric,20,3,16.759815799989155,1.721492099997704,30019,241,35.84563543999182,23.080095950394742,2.3662429073460522,-1.5939499694106916,0.5375,0.5434263228163867,0.08677645775022447,1.0,240,1,0,64,43,68,65,0.45
lstm_cnn_attention,fold_1,2022,42,Regime-SHAP-Numeric-News,20,3,17.687836299999617,1.7820977999945171,31555,241,28.475625011111187,20.837201502679275,2.1362909749925882,-0.6369505440757386,0.5708333333333333,0.5588855315859743,0.12040139910441393,1.0,240,1,0,48,59,44,89,0.6166666666666667
