model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_2,2023,456,Global-Numeric,10,1,5.790891600001487,0.4835871999966912,10129,243,21.491739385111437,17.349348287449928,1.8809758926523725,0.7666902476391388,0.5454545454545454,0.5578399122807017,0.12735083250547663,1.0,242,1,0,44,84,26,88,0.7107438016528925
lstm_attention,fold_2,2023,456,Global-Numeric-News,10,1,5.803705500002252,0.47683909999614116,10641,243,21.403236325165178,17.001467897627073,1.8389080215662756,0.768607831978865,0.5661157024793388,0.575452302631579,0.15868003799643227,1.0,242,1,0,53,75,30,84,0.6570247933884298
lstm_attention,fold_2,2023,456,Regime-SHAP-Numeric,10,3,12.549784600007115,1.442533999987063,21811,243,21.569651137328613,17.525072644576106,1.9024240041122358,0.764995594645921,0.49173553719008267,0.4965049342105263,-0.007075750619280641,1.0,242,1,0,53,75,48,66,0.5826446280991735
lstm_attention,fold_2,2023,456,Regime-SHAP-Numeric-News,10,3,12.635812299980898,1.3866344999987632,23347,243,22.096962246713066,17.83221387645834,1.9426485701220169,0.7533648855409375,0.48760330578512395,0.4906798245614035,-0.01871747305544459,1.0,242,1,0,56,72,52,62,0.5537190082644629
