fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
59c7ab0725282eca08e2,cnn,fold_3,2024,2025,Global-Numeric,global,global,2025,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1192,4.809209900005953,0.23477169999387115,12017
b5fcd86797e59eb9263d,cnn,fold_3,2024,2025,Global-Numeric-News,global,global,2025,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1192,5.077607999992324,0.23575049999635667,12785
7bd38fd60c33230a31ab,cnn,fold_3,2024,2025,Regime-SHAP-Numeric,regime,bull,2072905862,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,331,2.745945600006962,0.21390690001135226,3185
e37e472232813ad39d08,cnn,fold_3,2024,2025,Regime-SHAP-Numeric,regime,sideway,1719281127,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,456,3.136749299999792,0.22121200000401586,12017
0dc694f9a86696f78266,cnn,fold_3,2024,2025,Regime-SHAP-Numeric,regime,bear,926380243,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,405,3.017825400005677,0.21566830000665504,7985
e407c15a1cf6cfcd23cd,cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,regime,bull,2072905862,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,331,2.8253293999878224,0.21132760000182316,3953
3babad35aea9ce61974f,cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,regime,sideway,1719281127,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,456,3.3483443000004627,0.22868079999170732,12785
9d804e139f4228fac44c,cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,regime,bear,926380243,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,405,3.004941199993482,0.23025219999544788,8753
