model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_3,2024,2025,Global-Numeric,20,1,4.809209900005953,0.23477169999387115,12017,244,31.98267300933312,26.957926084350348,3.19292674571362,0.4725273479569556,0.5122950819672131,0.5274581061982637,0.08127415217550073,1.0,244,0,0,20,107,12,105,0.8688524590163934
cnn,fold_3,2024,2025,Global-Numeric-News,20,1,5.077607999992324,0.23575049999635667,12785,244,28.348113287990223,22.792197013189543,2.693670489632111,0.5856009499089725,0.5040983606557377,0.5165556228548355,0.04161229388863484,1.0,244,0,0,27,100,21,96,0.8032786885245902
cnn,fold_3,2024,2025,Regime-SHAP-Numeric,20,3,8.900520300012431,0.6507872000220232,23187,244,34.90447538271791,25.549798808772042,2.9581647650591156,0.3717497621298437,0.5081967213114754,0.5188101487314085,0.0438939987067236,1.0,244,0,0,33,94,26,91,0.7581967213114754
cnn,fold_3,2024,2025,Regime-SHAP-Numeric-News,20,3,9.178614899981767,0.6702605999889784,25491,244,20.5617312198386,16.720242665937683,1.9398761857036202,0.7819832870339194,0.5327868852459017,0.5424321959755031,0.09590408394638404,1.0,244,0,0,39,88,26,91,0.7336065573770492
