model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,456,Global-All,10,1,1,0,17.92553159999079,0.7835496999905445,10129,244,19.36834564771641,15.753411221865754,1.8283891436828223,0.8065559011766268,0.4672131147540984,0.47371963119994615,-0.05542481578427486,1.0,244,0,0,40,87,43,74,0.6598360655737705
lstm_attention,fold_3,2024,456,Global3-All,10,3,3,0,54.54601029999321,2.503730900003575,30387,244,27.845236520638554,22.729221323067403,2.6677824249689848,0.6001728748614754,0.5163934426229508,0.532404603270745,0.10320951726750813,1.0,244,0,0,18,109,9,108,0.889344262295082
lstm_attention,fold_3,2024,456,Global-SHAP,10,1,0,1,17.92553159999079,0.7835496999905445,10129,244,19.36834564771641,15.753411221865754,1.8283891436828223,0.8065559011766268,0.4672131147540984,0.47371963119994615,-0.05542481578427486,1.0,244,0,0,40,87,43,74,0.6598360655737705
lstm_attention,fold_3,2024,456,Global-Spearman,10,1,0,1,17.92553159999079,0.7835496999905445,10129,244,19.36834564771641,15.753411221865754,1.8283891436828223,0.8065559011766268,0.4672131147540984,0.47371963119994615,-0.05542481578427486,1.0,244,0,0,40,87,43,74,0.6598360655737705
lstm_attention,fold_3,2024,456,Regime-All,10,3,3,0,29.335257699989597,2.5008341999782715,30387,244,13.87302730598498,11.277994053305177,1.3110522281497408,0.9007540223879383,0.5081967213114754,0.5120802207416381,0.02458091578002928,1.0,244,0,0,53,74,46,71,0.5942622950819673
lstm_attention,fold_3,2024,456,Regime-SHAP,10,3,2,1,29.273592800003826,2.4009519000101136,21811,244,17.25438593558224,13.848208193749686,1.601445663978291,0.8464784142777053,0.48770491803278687,0.49407766336900194,-0.012454269008100772,1.0,244,0,0,43,84,41,76,0.6557377049180327
lstm_attention,fold_3,2024,456,Regime-Spearman,10,3,2,1,28.791599300006055,2.3293775000056485,21811,244,16.42842143968492,13.117838816085802,1.5247815415112993,0.8608247203838368,0.4918032786885246,0.4980146712430177,-0.004163410136862929,1.0,244,0,0,44,83,41,76,0.6516393442622951
