fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
c1a3c9245aad96b7946f,lstm_cnn_attention,fold_3,2024,456,Global-Numeric,global,global,456,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1192,12.292305499999202,0.6651914999965811,12865
e8fade25bb55f550380f,lstm_cnn_attention,fold_3,2024,456,Global-Numeric-News,global,global,456,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1192,12.556196200006525,0.6536640999984229,13377
73e6d069277d3b0977bb,lstm_cnn_attention,fold_3,2024,456,Regime-SHAP-Numeric,regime,bull,1574850040,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,331,7.039568599997438,0.9081903999904171,6977
c079faf5e4801d406ceb,lstm_cnn_attention,fold_3,2024,456,Regime-SHAP-Numeric,regime,sideway,376207022,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,456,7.946998300001724,0.7739062000036938,12865
88bbb0810a13e1a55616,lstm_cnn_attention,fold_3,2024,456,Regime-SHAP-Numeric,regime,bear,518123612,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,405,7.136162599999807,0.6526388999918709,10177
e5a48b826a5965f27ca8,lstm_cnn_attention,fold_3,2024,456,Regime-SHAP-Numeric-News,regime,bull,1574850040,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,331,6.901257999998052,0.685154800012242,7489
6045a7ec805141cecda5,lstm_cnn_attention,fold_3,2024,456,Regime-SHAP-Numeric-News,regime,sideway,376207022,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,456,7.812006100008148,0.6742078999959631,13377
9282275bbc9e0dda4830,lstm_cnn_attention,fold_3,2024,456,Regime-SHAP-Numeric-News,regime,bear,518123612,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,405,8.441261599989957,0.8679950999940047,10689
