model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_2,2023,2025,Global-Numeric,10,1,5.859438199986471,0.4621482000075048,10129,243,25.62428235449511,20.3789191006829,2.2116139623290407,0.6683399331268952,0.5495867768595041,0.5660635964912281,0.15947065652814804,1.0,242,1,0,36,92,17,97,0.78099173553719
lstm_attention,fold_2,2023,2025,Global-Numeric-News,10,1,5.783992800003034,0.605008500002441,10641,243,28.035485007075337,22.568499081424214,2.438888196285215,0.6029859201777742,0.5289256198347108,0.5450932017543859,0.10812414200570766,1.0,242,1,0,34,94,20,94,0.7768595041322314
lstm_attention,fold_2,2023,2025,Regime-SHAP-Numeric,10,3,14.920339400006924,1.721056900016265,21811,243,28.274036059285752,21.10266606427024,2.3027607160081587,0.5962008720644196,0.5413223140495868,0.5294682017543859,0.0646120932512804,1.0,242,1,0,94,34,77,37,0.29338842975206614
lstm_attention,fold_2,2023,2025,Regime-SHAP-Numeric-News,10,3,17.310638599999947,1.8985307000257308,23347,243,27.22205529897854,21.19052890955665,2.2955217161039814,0.6256898659292593,0.5289256198347108,0.52734375,0.0546875,1.0,242,1,0,71,57,57,57,0.47107438016528924
