model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,2025,Global-Numeric,20,1,9.856148299993947,0.5236469999945257,10737,234,64.30056895955737,45.69547963618722,6.068318759003723,-0.5960567879963921,0.5213675213675214,0.5291666666666667,0.07336720967884225,1.0,234,0,0,27,93,19,95,0.8034188034188035
lstm_cnn,fold_4,2025,2025,Global-Numeric-News,20,1,9.324817400003667,0.4886384999990696,11249,234,52.124819747077275,39.758757282999845,5.202443633001698,-0.04883661528033989,0.5299145299145299,0.5368421052631579,0.08741467574762476,1.0,234,0,0,32,88,22,92,0.7692307692307693
lstm_cnn,fold_4,2025,2025,Regime-SHAP-Numeric,20,3,16.42558039999858,1.540964800005895,23635,234,26.000410220504946,21.567804781715584,2.7516834338365754,0.7390368967149772,0.5299145299145299,0.5368421052631579,0.08741467574762476,1.0,234,0,0,32,88,22,92,0.7692307692307693
lstm_cnn,fold_4,2025,2025,Regime-SHAP-Numeric-News,20,3,16.864492699984112,1.5482394000136992,25171,234,31.456267674804295,26.055520477669358,3.352431443034716,0.6180266253748432,0.5341880341880342,0.5414473684210527,0.10035970427970674,1.0,234,0,0,31,89,20,94,0.782051282051282
