model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_1,2022,123,News-Only,10,241,8.059064900000521,0.7453481999982614,43.72474578755806,36.55703578379642,3.678856512977749,-2.859611703567806,0.5,0.5443046869510224,0.14962480324209998,1.0,240,1,0,102,5,115,18,0.09583333333333334
lstm_attention,fold_1,2022,123,Global-Numeric-Shuffled-News,10,241,7.962226999996346,0.7372461999984807,28.205290296471794,23.31883041419429,2.3752487504935216,-0.6060171409312138,0.43333333333333335,0.44213337081020304,-0.11685538650913642,1.0,240,1,0,56,51,85,48,0.4125
lstm_attention,fold_1,2022,123,Global-Numeric-Lagged-News,10,241,7.730947600000945,0.7728286999990814,26.07714199911427,21.321000638888584,2.172554180271568,-0.3728055049439214,0.4666666666666667,0.4712950600801068,-0.05731330465987954,1.0,240,1,0,55,52,76,57,0.45416666666666666
lstm_attention,fold_1,2022,123,Global-Numeric-Random-Features,10,241,8.471740300003148,0.6910907999990741,27.06996056360126,22.415415231934226,2.2827979174334794,-0.47932730837960014,0.45416666666666666,0.4591033658913639,-0.08172151846380363,1.0,240,1,0,54,53,78,55,0.45
