model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,789,News-Only,10,234,8.150626499998907,0.4893041999966954,122.36725366801437,107.49809806873654,13.9684941113128,-4.780283432173355,0.5,0.512280701754386,0.0848972231400843,1.0,234,0,0,4,116,1,113,0.9786324786324786
lstm_attention,fold_4,2025,789,Global-Numeric-Shuffled-News,10,234,7.258036599996558,0.7191634999981034,18.999044421046083,15.022374469274897,1.9071773700721713,0.8606579407721417,0.5170940170940171,0.5184210526315789,0.03702524858860148,1.0,234,0,0,56,64,49,65,0.5512820512820513
lstm_attention,fold_4,2025,789,Global-Numeric-Lagged-News,10,234,7.505653799998981,0.5058074999978999,19.929760936557873,15.718678957774092,1.9945561388990882,0.8466715001833685,0.5,0.5004385964912281,0.0008774174966511984,1.0,234,0,0,58,62,55,59,0.5170940170940171
lstm_attention,fold_4,2025,789,Global-Numeric-Random-Features,10,234,7.295195499995316,0.541261400001531,20.084407534490243,15.6271017071834,1.97832006237325,0.8442827382219187,0.5170940170940171,0.5162280701754386,0.03252158218138962,1.0,234,0,0,66,54,59,55,0.4658119658119658
