model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_2,2023,2025,Global-Numeric,5,1,3.8536692000052426,0.3532275000034133,9041,243,14.465673567161458,11.557267351999212,1.2369139086160588,0.8943019238211892,0.5454545454545454,0.5352933114035088,0.07538945241186955,1.0,242,1,0,91,37,73,41,0.32231404958677684
lstm,fold_2,2023,2025,Global-Numeric-News,5,1,3.683744399997522,0.3549728999932995,9553,243,13.381886455547926,10.491128231615692,1.131221739065534,0.909546694379155,0.5661157024793388,0.5586622807017544,0.12145226852699081,1.0,242,1,0,88,40,65,49,0.3677685950413223
lstm,fold_2,2023,2025,Regime-SHAP-Numeric,5,3,8.27516689998447,1.047904799997923,18547,243,19.52820555819947,15.941106640488025,1.715114469357375,0.8073742079755852,0.5289256198347108,0.52734375,0.0546875,1.0,242,1,0,71,57,57,57,0.47107438016528924
lstm,fold_2,2023,2025,Regime-SHAP-Numeric-News,5,3,8.246127399994293,1.0154739000136033,20083,243,20.47941718625865,16.99651615660376,1.8434138074828517,0.7881517173133585,0.5206611570247934,0.51953125,0.03903041580567488,1.0,242,1,0,69,59,57,57,0.4793388429752066
