model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_1,2022,789,Global-Numeric,10,1,6.9297795000020415,0.5939413999876706,10129,241,21.806075667819158,17.786218277057664,1.8114394201440982,0.040060068523709136,0.5125,0.5007729604384794,0.0015742170680148044,1.0,240,1,0,42,65,52,81,0.6083333333333333
lstm_attention,fold_1,2022,789,Global-Numeric-News,10,1,6.696294800000032,0.6223842000035802,10641,241,22.205582925247246,18.52251974088026,1.8905168613895411,0.004563903339753761,0.5041666666666667,0.4886866699458927,-0.023454629462495737,1.0,240,1,0,37,70,49,84,0.6416666666666667
lstm_attention,fold_1,2022,789,Regime-SHAP-Numeric,10,3,15.644533499988029,1.7857618999842089,21811,241,19.10898229586219,15.752860686348667,1.6107249265823513,0.262835955141969,0.5208333333333334,0.5064647600309184,0.013336349969751773,1.0,240,1,0,40,67,48,85,0.6333333333333333
lstm_attention,fold_1,2022,789,Regime-SHAP-Numeric-News,10,3,15.580088600007002,1.881064499990316,23347,241,19.096252902512433,15.231620084126458,1.5558071534804798,0.26381774742153974,0.5375,0.5388588293162813,0.07727099394412841,1.0,240,1,0,59,48,63,70,0.49166666666666664
