model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_3,2024,42,Global-Numeric,20,1,12.429900600007386,0.6824595000070985,12865,244,31.595608751165095,26.279331504130948,3.0723904431100397,0.4852173674328186,0.5450819672131147,0.5515512484016422,0.1084087506841499,1.0,244,0,0,50,77,34,83,0.6557377049180327
lstm_cnn_attention,fold_3,2024,42,Global-Numeric-News,20,1,12.075326799997129,0.8291823000035947,13377,244,28.968941347507005,23.616559524252757,2.7867294786913095,0.5672513907710293,0.5491803278688525,0.556834241873612,0.12218876071841703,1.0,244,0,0,47,80,30,87,0.6844262295081968
lstm_cnn_attention,fold_3,2024,42,Regime-SHAP-Numeric,20,3,23.08803529999568,2.149600000004284,30019,244,42.19155664121837,35.89717798273825,4.227618279217752,0.08204470882378112,0.48770491803278687,0.5055185409516119,0.02227520152783019,1.0,244,0,0,9,118,7,110,0.9344262295081968
lstm_cnn_attention,fold_3,2024,42,Regime-SHAP-Numeric-News,20,3,21.866818199981935,2.1283658999891486,31555,244,32.49463754365768,25.05334531386611,2.93635092395561,0.4555050878350163,0.5409836065573771,0.549969715324046,0.11086337422385953,1.0,244,0,0,42,85,27,90,0.7172131147540983
