model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,789,Global-All,20,1,1,0,18.17197130000568,0.9047257999918656,12865,241,30.22214958489704,23.207142176271965,2.356355522663769,-0.8439100433785811,0.475,0.48246785187267227,-0.03521307407971715,1.0,240,1,0,59,48,78,55,0.42916666666666664
lstm_cnn_attention,fold_1,2022,789,Global3-All,20,3,3,0,56.63002049998613,2.2968714000016917,38595,241,25.406022019274314,19.72879686924102,2.0000213687937705,-0.3030538644569203,0.4666666666666667,0.47677605228023323,-0.047046775636553836,1.0,240,1,0,61,46,82,51,0.4041666666666667
lstm_cnn_attention,fold_1,2022,789,Global-SHAP,20,1,0,1,18.17197130000568,0.9047257999918656,12865,241,30.22214958489704,23.207142176271965,2.356355522663769,-0.8439100433785811,0.475,0.48246785187267227,-0.03521307407971715,1.0,240,1,0,59,48,78,55,0.42916666666666664
lstm_cnn_attention,fold_1,2022,789,Global-Spearman,20,1,0,1,18.17197130000568,0.9047257999918656,12865,241,30.22214958489704,23.207142176271965,2.356355522663769,-0.8439100433785811,0.475,0.48246785187267227,-0.03521307407971715,1.0,240,1,0,59,48,78,55,0.42916666666666664
lstm_cnn_attention,fold_1,2022,789,Regime-All,20,3,3,0,31.94645639999362,2.7196092000085628,38595,241,63.63226246481162,41.69253904847187,4.301635397537888,-7.174171743483113,0.5333333333333333,0.5478884126203358,0.09855863261545471,1.0,240,1,0,73,34,78,55,0.37083333333333335
lstm_cnn_attention,fold_1,2022,789,Regime-SHAP,20,3,2,1,30.27672910000547,2.5729560000036145,30019,241,19.12812848853863,15.293240390635127,1.560493004507529,0.2613580160971195,0.5333333333333333,0.5305319373199353,0.06080803715713463,1.0,240,1,0,54,53,59,74,0.5291666666666667
lstm_cnn_attention,fold_1,2022,789,Regime-Spearman,20,3,2,1,30.003057900001295,2.3212719000148354,30019,241,63.491253619714115,41.25782649621922,4.257867392661442,-7.137984018570714,0.55,0.5647530040053405,0.13326746875295895,1.0,240,1,0,75,32,76,57,0.37083333333333335
