model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_2,2023,2025,Global-Numeric,20,1,7.983485499993549,0.5012414999946486,10737,243,28.595096776087797,22.766488461165743,2.487469999564934,0.586978268547351,0.5165289256198347,0.5309758771929824,0.07122079465212784,1.0,242,1,0,36,92,25,89,0.7479338842975206
lstm_cnn,fold_2,2023,2025,Global-Numeric-News,20,1,7.811673099990003,0.5631715999916196,11249,243,23.51295894681165,18.725443607475537,2.017689601273372,0.7207428298561775,0.5578512396694215,0.5522889254385965,0.10651904273694539,1.0,242,1,0,83,45,62,52,0.40082644628099173
lstm_cnn,fold_2,2023,2025,Regime-SHAP-Numeric,20,3,16.720957799989264,1.6997247999970568,23635,243,30.775113352837316,23.569405789875677,2.558631731900443,0.5216022988570067,0.5619834710743802,0.560032894736842,0.1201976574864919,1.0,242,1,0,76,52,54,60,0.4628099173553719
lstm_cnn,fold_2,2023,2025,Regime-SHAP-Numeric-News,20,3,15.545402599993395,1.5327812999894377,25171,243,40.352522507921,28.931628065872086,3.1666382948044336,0.1775090302626503,0.5619834710743802,0.55859375,0.11790068085729985,1.0,242,1,0,79,49,57,57,0.4380165289256198
