model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,2025,Global-All,20,1,1,0,19.03977920000034,0.5860000999964541,10737,234,101.18621833791444,73.12285003743621,9.6643914989006,-2.952404985414941,0.5512820512820513,0.5561403508771929,0.12113615901219486,1.0,234,0,0,44,76,29,85,0.688034188034188
lstm_cnn,fold_4,2025,2025,Global3-All,20,3,3,0,55.77742759999819,1.9937272999959532,32211,234,63.18191701033764,46.95223285832637,6.200215564865222,-0.5410059143431638,0.5341880341880342,0.5401315789473684,0.09044633252357809,1.0,234,0,0,37,83,26,88,0.7307692307692307
lstm_cnn,fold_4,2025,2025,Global-SHAP,20,1,0,1,19.03977920000034,0.5860000999964541,10737,234,101.18621833791444,73.12285003743621,9.6643914989006,-2.952404985414941,0.5512820512820513,0.5561403508771929,0.12113615901219486,1.0,234,0,0,44,76,29,85,0.688034188034188
lstm_cnn,fold_4,2025,2025,Global-Spearman,20,1,0,1,19.03977920000034,0.5860000999964541,10737,234,101.18621833791444,73.12285003743621,9.6643914989006,-2.952404985414941,0.5512820512820513,0.5561403508771929,0.12113615901219486,1.0,234,0,0,44,76,29,85,0.688034188034188
lstm_cnn,fold_4,2025,2025,Regime-All,20,3,3,0,26.713772200004314,2.015454599997611,32211,234,29.266037143290298,23.924897024213795,3.0744977892592367,0.6693667341268927,0.5213675213675214,0.5307017543859649,0.08932757895907009,1.0,234,0,0,20,100,12,102,0.8632478632478633
lstm_cnn,fold_4,2025,2025,Regime-SHAP,20,3,2,1,27.364397899989854,1.912139299995033,23635,234,21.040546395029896,17.0398962338511,2.187906226220181,0.8291036703761137,0.5170940170940171,0.5241228070175439,0.057613421113636085,1.0,234,0,0,30,90,23,91,0.7735042735042735
lstm_cnn,fold_4,2025,2025,Regime-Spearman,20,3,2,1,26.53742009999405,2.0134823999978835,23635,234,36.3936834357288,29.683880258951465,3.7976142718732753,0.48870595533227457,0.5042735042735043,0.5144736842105263,0.0476910483238266,1.0,234,0,0,14,106,10,104,0.8974358974358975
