model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_2,2023,2025,Global-Numeric,20,1,11.123787100004847,0.6686757999996189,12865,243,29.48061924820529,24.60648623993366,2.655656867129005,0.5610015719778434,0.5330578512396694,0.5413240131578947,0.08597346329718249,1.0,242,1,0,51,77,36,78,0.640495867768595
lstm_cnn_attention,fold_2,2023,2025,Global-Numeric-News,20,1,10.319494099996518,0.686853199993493,13377,243,32.472281262941934,26.8585425908477,2.9041778718769127,0.4673825859999007,0.5165289256198347,0.5266584429824561,0.05675639971810977,1.0,242,1,0,45,83,34,80,0.6735537190082644
lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric,20,3,20.543312400011928,1.9559162000077777,30019,243,50.9711430744735,40.35247306649823,4.386930458709985,-0.3123162539516011,0.5661157024793388,0.5514665570175439,0.1196632989297215,1.0,242,1,0,103,25,80,34,0.24380165289256198
lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric-News,20,3,20.728516000017407,1.9654919000022346,31555,243,47.260584107887816,34.40530914019656,3.7509962934579812,-0.12820476960180605,0.5413223140495868,0.5265899122807017,0.06182338213679353,1.0,242,1,0,100,28,83,31,0.24380165289256198
