fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
e12e8e44a76b49afd6d8,lstm_cnn_attention,fold_2,2023,2025,Global-Numeric,global,global,2025,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,949,11.123787100004847,0.6686757999996189,12865
58b73a4aba559684ee9f,lstm_cnn_attention,fold_2,2023,2025,Global-Numeric-News,global,global,2025,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,949,10.319494099996518,0.686853199993493,13377
e881305d34df59e2681b,lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric,regime,bull,2072905862,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,292,6.617703800002346,0.663003599998774,6977
b7add3eec5e4d621c4dc,lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric,regime,sideway,1719281127,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,371,7.133566000004066,0.6301706000085687,12865
d6da36b3f27b9f8da909,lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric,regime,bear,926380243,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,286,6.792042600005516,0.6627420000004349,10177
af1b4a50edb0c17279da,lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric-News,regime,bull,2072905862,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,292,6.900654000011855,0.6591035000019474,7489
17ab4f55c3d125efe89e,lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric-News,regime,sideway,1719281127,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,371,7.251548600004753,0.6595897999941371,13377
ff8f2479d9ab93585f4b,lstm_cnn_attention,fold_2,2023,2025,Regime-SHAP-Numeric-News,regime,bear,926380243,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,286,6.5763134000007994,0.6467986000061501,10689
