model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,456,Global-Numeric,20,1,9.963576199996169,0.4832572000013897,10737,234,25.377034034442193,20.26822764346233,2.6245899369154264,0.7514003961199932,0.5598290598290598,0.5627192982456141,0.1286131928826069,1.0,234,0,0,54,66,37,77,0.6111111111111112
lstm_cnn,fold_4,2025,456,Global-Numeric-News,20,1,9.610985000006622,0.5163460999901872,11249,234,32.997829744991414,25.88907114255887,3.3606983075285486,0.5796708951599582,0.5598290598290598,0.5642543859649123,0.13670381457213698,1.0,234,0,0,47,73,30,84,0.6709401709401709
lstm_cnn,fold_4,2025,456,Regime-SHAP-Numeric,20,3,17.047832599986577,1.5614999999961583,23635,234,27.165856939430956,22.19172148257238,2.8513580884506418,0.7151176608787808,0.5299145299145299,0.5381578947368422,0.09939904010065857,1.0,234,0,0,26,94,16,98,0.8205128205128205
lstm_cnn,fold_4,2025,456,Regime-SHAP-Numeric-News,20,3,17.117265799999586,1.5135846000048332,25171,234,31.82036118459817,26.372549681067454,3.393844970325898,0.6091330788981966,0.5213675213675214,0.5298245614035088,0.07919837110630853,1.0,234,0,0,24,96,16,98,0.8290598290598291
