model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
pit_cmm_lstm,fold_1,2022,789,Global-Numeric,5,1,9.227644599988707,0.904798400006257,9462,241,24.801668005094598,20.695413864128856,2.1134521201636685,-0.24179757589062612,0.45416666666666666,0.5020378047923547,0.008643547974689244,1.0,240,1,0,101,6,125,8,0.058333333333333334
pit_cmm_lstm,fold_1,2022,789,Global-Numeric-News,5,1,8.712605699998676,1.031625100004021,10006,241,11.381365463423075,8.826640490169842,0.8989306954256114,0.7384963431663243,0.575,0.5772609092825521,0.15366042620279896,1.0,240,1,0,64,43,59,74,0.4875
pit_cmm_lstm,fold_1,2022,789,Regime-SHAP-Numeric,5,3,23.02988629999163,3.0575345999968704,19274,241,17.960953062149137,14.191904831367887,1.4472760490533174,0.3487499283726164,0.5083333333333333,0.488792073642049,-0.023868977162438906,1.0,240,1,0,33,74,44,89,0.6791666666666667
pit_cmm_lstm,fold_1,2022,789,Regime-SHAP-Numeric-News,5,3,24.294471200017142,2.9221183999907225,20906,241,23.74923896126579,19.00727895819793,1.9431462528637775,-0.13864520835294947,0.5041666666666667,0.4850326751458084,-0.031767795704452775,1.0,240,1,0,33,74,45,88,0.675
