model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_1,2022,789,Global-All,5,1,1,0,6.5450806000008015,0.3528662000026088,9041,241,15.236144700302876,11.290601180796797,1.1506238383713487,0.531360160712111,0.5083333333333333,0.5298995151429977,0.06460887591601991,1.0,240,1,0,78,29,89,44,0.30416666666666664
lstm,fold_1,2022,789,Global3-All,5,3,3,0,19.467174399993382,1.3210026000015205,27123,241,10.231047675865991,8.091511690863934,0.8243346610320971,0.7886855259801869,0.5375,0.547080317616471,0.0949342822363158,1.0,240,1,0,68,39,72,61,0.4166666666666667
lstm,fold_1,2022,789,Global-SHAP,5,1,0,1,6.5450806000008015,0.3528662000026088,9041,241,15.236144700302876,11.290601180796797,1.1506238383713487,0.531360160712111,0.5083333333333333,0.5298995151429977,0.06460887591601991,1.0,240,1,0,78,29,89,44,0.30416666666666664
lstm,fold_1,2022,789,Global-Spearman,5,1,0,1,6.5450806000008015,0.3528662000026088,9041,241,15.236144700302876,11.290601180796797,1.1506238383713487,0.531360160712111,0.5083333333333333,0.5298995151429977,0.06460887591601991,1.0,240,1,0,78,29,89,44,0.30416666666666664
lstm,fold_1,2022,789,Regime-All,5,3,3,0,11.758235100001912,1.2296683000022313,27123,241,13.92162018345735,10.914432542136101,1.1180565986508832,0.6087371715359865,0.49583333333333335,0.4720328859532007,-0.06169879449117456,1.0,240,1,0,27,80,41,92,0.7166666666666667
lstm,fold_1,2022,789,Regime-SHAP,5,3,2,1,11.746471699996619,1.15049379998527,18547,241,14.542979109394837,11.485526744478468,1.1683031098434038,0.5730315461519674,0.45,0.43250649989459633,-0.14106549045212177,1.0,240,1,0,29,78,54,79,0.6541666666666667
lstm,fold_1,2022,789,Regime-Spearman,5,3,2,1,11.691813400015235,1.117038099997444,18547,241,10.725791706606616,8.206995122838311,0.8354569237185232,0.7677542657991647,0.45416666666666666,0.4591033658913639,-0.08172151846380363,1.0,240,1,0,54,53,78,55,0.45
