model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_1,2022,456,News-Only,20,241,7.204673300002469,0.5253015999987838,54.98432547540633,49.93947303888713,5.036910949363468,-5.103329707916927,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
lstm_cnn,fold_1,2022,456,Global-Numeric-Shuffled-News,20,241,7.215608799997426,0.5908954999977141,29.899908617045025,23.25974839856516,2.3664777427945123,-0.8047986200239712,0.4625,0.47301665378399266,-0.05475536119464803,1.0,240,1,0,61,46,83,50,0.4
lstm_cnn,fold_1,2022,456,Global-Numeric-Lagged-News,20,241,6.779132999996364,0.6226310999991256,32.156196729629684,24.44606780403878,2.4926641728140706,-1.0874610572114651,0.4791666666666667,0.49353523996908155,-0.013336349969751773,1.0,240,1,0,67,40,85,48,0.36666666666666664
lstm_cnn,fold_1,2022,456,Global-Numeric-Random-Features,20,241,7.584895300002245,0.524004300001252,40.06927835281092,34.77950681178892,3.5505038343220336,-2.241246568395196,0.525,0.4809922001264844,-0.06419271891671378,1.0,240,1,0,8,99,15,118,0.9041666666666667
