model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_1,2022,456,News-Only,10,241,7.742451099999016,0.6945589000024484,63.18743262515792,54.574997892696366,5.5040889998756075,-7.060285925510614,0.44583333333333336,0.49360550909985246,-0.027122857437817973,1.0,240,1,0,100,7,126,7,0.058333333333333334
lstm_attention,fold_1,2022,456,Global-Numeric-Shuffled-News,10,241,7.69113870000001,0.742295700001705,26.478420173639773,20.01560093134766,2.033096485365592,-0.41538036737903705,0.4708333333333333,0.4878434403766425,-0.02548137855238951,1.0,240,1,0,69,38,89,44,0.3416666666666667
lstm_attention,fold_1,2022,456,Global-Numeric-Lagged-News,10,241,7.539081900002202,0.7022309000021778,55.07701760559374,51.049685240271714,5.179976890733877,-5.123924940431797,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
lstm_attention,fold_1,2022,456,Global-Numeric-Random-Features,10,241,7.347784600002342,0.6694322999974247,24.54754538909957,19.21024913384213,1.9523626555519682,-0.216480556149655,0.45,0.46630595179537626,-0.07042259518146006,1.0,240,1,0,66,41,91,42,0.3458333333333333
