model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,456,Global-Numeric,10,1,8.893070499994792,0.6003433000005316,10129,244,16.935366888391723,13.78716047878148,1.6085078827698032,0.8521029024332065,0.5040983606557377,0.5078067164681338,0.015860320074389696,1.0,244,0,0,53,74,47,70,0.5901639344262295
lstm_attention,fold_3,2024,456,Global-Numeric-News,10,1,8.307076700002654,0.6027000000030966,10641,244,20.542706975087153,16.59313881073818,1.9505731357426608,0.7823865297889383,0.5450819672131147,0.5545797159970388,0.12276486472145764,1.0,244,0,0,41,86,25,92,0.7295081967213115
lstm_attention,fold_3,2024,456,Regime-SHAP-Numeric,10,3,17.381895300000906,1.7853942999936407,21811,244,22.461300468833794,18.193411083736855,2.1152599989809913,0.7398401779077992,0.5163934426229508,0.5266841644794401,0.061572662501882446,1.0,244,0,0,35,92,26,91,0.75
lstm_attention,fold_3,2024,456,Regime-SHAP-Numeric-News,10,3,17.497181400001864,1.9091111000161618,23347,244,20.675195165879177,16.586540701259835,1.9261410786915896,0.7795705243760399,0.5327868852459017,0.5407497139780605,0.0882420050766623,1.0,244,0,0,44,83,31,86,0.6926229508196722
