model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,456,Global-All,20,1,1,0,18.11818530000164,0.698729399999138,10737,234,35.80733261811707,26.765122904726596,3.5216928079214114,0.5050484951718063,0.5512820512820513,0.5552631578947369,0.11612360708513589,1.0,234,0,0,48,72,33,81,0.6538461538461539
lstm_cnn,fold_4,2025,456,Global3-All,20,3,3,0,55.622412700016866,1.9055016999918735,32211,234,35.58267253372449,27.28407259417906,3.5645564403335674,0.5112397978906714,0.5641025641025641,0.568201754385965,0.14373523282942036,1.0,234,0,0,49,71,31,83,0.6581196581196581
lstm_cnn,fold_4,2025,456,Global-SHAP,20,1,0,1,18.11818530000164,0.698729399999138,10737,234,35.80733261811707,26.765122904726596,3.5216928079214114,0.5050484951718063,0.5512820512820513,0.5552631578947369,0.11612360708513589,1.0,234,0,0,48,72,33,81,0.6538461538461539
lstm_cnn,fold_4,2025,456,Global-Spearman,20,1,0,1,18.11818530000164,0.698729399999138,10737,234,35.80733261811707,26.765122904726596,3.5216928079214114,0.5050484951718063,0.5512820512820513,0.5552631578947369,0.11612360708513589,1.0,234,0,0,48,72,33,81,0.6538461538461539
lstm_cnn,fold_4,2025,456,Regime-All,20,3,3,0,28.379700200021034,1.9954639000206953,32211,234,26.527202244635674,20.1202163653649,2.589512712160879,0.7283550692164488,0.5128205128205128,0.518640350877193,0.041803503378746165,1.0,234,0,0,35,85,29,85,0.7264957264957265
lstm_cnn,fold_4,2025,456,Regime-SHAP,20,3,2,1,28.68505160001223,2.0232319999922765,23635,234,22.51028644091818,18.45667599848704,2.3618132682542985,0.8043946401801848,0.5,0.5043859649122807,0.009331318400828464,1.0,234,0,0,40,80,37,77,0.6709401709401709
lstm_cnn,fold_4,2025,456,Regime-Spearman,20,3,2,1,29.057021100015845,2.0347503000084544,23635,234,22.399819239603875,17.525717191252973,2.2523907618537273,0.8063097608179641,0.5170940170940171,0.5236842105263158,0.055157921975328816,1.0,234,0,0,32,88,25,89,0.7564102564102564
