fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
b461e4ee21ef09f072c8,lstm,fold_1,2022,789,Global-Numeric,global,global,789,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,723,3.569648899996537,0.3475493000005372,9041
aac1f7f17d0b0fdc24f9,lstm,fold_1,2022,789,Global-Numeric-News,global,global,789,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,723,3.306002700002864,0.342156899991096,9553
42dbfe639e3f0799bd1b,lstm,fold_1,2022,789,Regime-SHAP-Numeric,regime,bull,566602380,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,216,2.5598461000045063,0.34316560000297613,3153
0d3df9309b7a95214780,lstm,fold_1,2022,789,Regime-SHAP-Numeric,regime,sideway,1412251680,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,287,2.695895600001677,0.33188199999858625,9041
b3014adc303cb367f0c4,lstm,fold_1,2022,789,Regime-SHAP-Numeric,regime,bear,1676376697,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,220,2.6439071000058902,0.35167160000128206,6353
5839532619b1c4d5cd91,lstm,fold_1,2022,789,Regime-SHAP-Numeric-News,regime,bull,566602380,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,216,2.6003858000040054,0.3392340999998851,3665
b2e1649950dd0b195c87,lstm,fold_1,2022,789,Regime-SHAP-Numeric-News,regime,sideway,1412251680,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,287,2.6972854000050575,0.3477889000059804,9553
8bdc08ddcd77929bab8d,lstm,fold_1,2022,789,Regime-SHAP-Numeric-News,regime,bear,1676376697,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,220,2.6187654999957886,0.339327299996512,6865
