model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,2025,Global-All,10,1,1,0,16.624813699992956,0.6809974999923725,10129,244,34.4644997721823,29.107516891975898,3.4241175412108498,0.3874882974435804,0.5122950819672131,0.5301500773941719,0.1216986620057064,1.0,244,0,0,12,115,4,113,0.9344262295081968
lstm_attention,fold_3,2024,2025,Global3-All,10,3,3,0,57.46722210000735,2.1767235999868717,30387,244,25.987654296394805,21.13535263073252,2.4782799502037784,0.6517391997346981,0.5163934426229508,0.5307221212733024,0.08558348189359757,1.0,244,0,0,23,104,14,103,0.8483606557377049
lstm_attention,fold_3,2024,2025,Global-SHAP,10,1,0,1,16.624813699992956,0.6809974999923725,10129,244,34.4644997721823,29.107516891975898,3.4241175412108498,0.3874882974435804,0.5122950819672131,0.5301500773941719,0.1216986620057064,1.0,244,0,0,12,115,4,113,0.9344262295081968
lstm_attention,fold_3,2024,2025,Global-Spearman,10,1,0,1,16.624813699992956,0.6809974999923725,10129,244,34.4644997721823,29.107516891975898,3.4241175412108498,0.3874882974435804,0.5122950819672131,0.5301500773941719,0.1216986620057064,1.0,244,0,0,12,115,4,113,0.9344262295081968
lstm_attention,fold_3,2024,2025,Regime-All,10,3,3,0,29.98543279999285,2.5240124999836553,30387,244,14.146386931121945,11.24885682745059,1.3123390080935513,0.8968043247162284,0.5163934426229508,0.5236556968840433,0.05051321559425083,1.0,244,0,0,44,83,35,82,0.6762295081967213
lstm_attention,fold_3,2024,2025,Regime-SHAP,10,3,2,1,29.345507899997756,2.4760618999862345,21811,244,15.940341530041755,12.662475885436182,1.4712431135734667,0.8689715280959829,0.5,0.5015142337976983,0.00303419056011991,1.0,244,0,0,59,68,54,63,0.5368852459016393
lstm_attention,fold_3,2024,2025,Regime-Spearman,10,3,2,1,29.840410999997403,2.485074199998053,21811,244,18.061095071738155,13.571640558897478,1.5701023406398757,0.8317873745494726,0.5245901639344263,0.5308567198330978,0.06470927280514079,1.0,244,0,0,48,79,37,80,0.6516393442622951
