model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,789,Global-All,10,1,1,0,18.445517500003916,0.7101174999988871,10129,244,19.309535291561286,15.643054757899941,1.8149459580409564,0.8077288712005963,0.5081967213114754,0.5181371559324315,0.041408014971307174,1.0,244,0,0,35,92,28,89,0.7418032786885246
lstm_attention,fold_3,2024,789,Global3-All,10,3,3,0,54.010422000006656,2.519774200001848,30387,244,24.5851360930292,20.176054815913837,2.3671009413866635,0.6883151699770071,0.5,0.5139646005787738,0.038075364652471404,1.0,244,0,0,22,105,17,100,0.8401639344262295
lstm_attention,fold_3,2024,789,Global-SHAP,10,1,0,1,18.445517500003916,0.7101174999988871,10129,244,19.309535291561286,15.643054757899941,1.8149459580409564,0.8077288712005963,0.5081967213114754,0.5181371559324315,0.041408014971307174,1.0,244,0,0,35,92,28,89,0.7418032786885246
lstm_attention,fold_3,2024,789,Global-Spearman,10,1,0,1,18.445517500003916,0.7101174999988871,10129,244,19.309535291561286,15.643054757899941,1.8149459580409564,0.8077288712005963,0.5081967213114754,0.5181371559324315,0.041408014971307174,1.0,244,0,0,35,92,28,89,0.7418032786885246
lstm_attention,fold_3,2024,789,Regime-All,10,3,3,0,28.333777399995597,2.178558999992674,30387,244,16.13319685465372,12.674237740831318,1.467899173515217,0.8657818346927176,0.5040983606557377,0.5145366444579043,0.03372907404356053,1.0,244,0,0,33,94,27,90,0.7540983606557377
lstm_attention,fold_3,2024,789,Regime-SHAP,10,3,2,1,26.259731200014357,2.242632399997092,21811,244,15.93628742452671,12.585577844058896,1.4587388720401555,0.8690381685376745,0.5040983606557377,0.5121811696614846,0.02647728551503014,1.0,244,0,0,40,87,34,83,0.6967213114754098
lstm_attention,fold_3,2024,789,Regime-Spearman,10,3,2,1,26.73636070001521,2.029614400002174,21811,244,15.816633187213052,12.633960382381431,1.4712019197825843,0.8709973839671341,0.5245901639344263,0.5301837270341208,0.06265226833098661,1.0,244,0,0,50,77,39,78,0.6352459016393442
