model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_4,2025,123,News-Only,20,234,13.139487699998426,0.6019079000034253,123.0218198001002,109.63072376437674,14.219764034611298,-4.842288538929643,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_cnn_attention,fold_4,2025,123,Global-Numeric-Shuffled-News,20,234,13.646809000005305,0.6753409000011743,47.46460433392559,36.77675410090093,4.836867226451705,0.13032209228973524,0.5170940170940171,0.5263157894736842,0.07558479666456908,1.0,234,0,0,20,100,13,101,0.8589743589743589
lstm_cnn_attention,fold_4,2025,123,Global-Numeric-Lagged-News,20,234,14.001325599994743,0.7152700000006007,49.860287402243046,38.64455674977893,5.088677150149925,0.040315980511970495,0.5213675213675214,0.5296052631578947,0.07711994490568337,1.0,234,0,0,25,95,17,97,0.8205128205128205
lstm_cnn_attention,fold_4,2025,123,Global-Numeric-Random-Features,20,234,13.866818900001817,0.7846320000026026,44.89874028545923,33.430106111423584,4.4146056688129836,0.22180753640990725,0.5470085470085471,0.5524122807017544,0.11539781938909544,1.0,234,0,0,41,79,27,87,0.7094017094017094
