model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_4,2025,123,Global-Numeric,5,1,6.771926999994321,0.5066119999974035,9041,234,14.433837453304509,11.52867092557506,1.4767905101915413,0.9195766187230201,0.49572649572649574,0.49890350877192985,-0.002262874362432296,1.0,234,0,0,45,75,43,71,0.6239316239316239
lstm,fold_4,2025,123,Global-Numeric-News,5,1,7.36448869999731,0.5819984000117984,9553,234,17.850331139461407,14.041969829979871,1.8065664171551685,0.8769982579899143,0.47435897435897434,0.4800438596491228,-0.04453993340830444,1.0,234,0,0,31,89,34,80,0.7222222222222222
lstm,fold_4,2025,123,Regime-SHAP-Numeric,5,3,14.277544900003704,1.6374399000196718,18547,234,19.431481101414633,14.681722290233157,1.8976779665796275,0.854242632116611,0.5170940170940171,0.519078947368421,0.038604948085158804,1.0,234,0,0,53,67,46,68,0.5769230769230769
lstm,fold_4,2025,123,Regime-SHAP-Numeric-News,5,3,13.903784299996914,1.6607153999939328,20083,234,18.874575123998905,14.622513356906733,1.8804728150493544,0.8624777160346835,0.5299145299145299,0.5350877192982456,0.0766050217674098,1.0,234,0,0,40,80,30,84,0.7008547008547008
