model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,123,Global-Numeric,20,1,7.969620899995789,0.7231111000000965,12865,241,36.99523510809876,29.797945702288644,3.033410967994763,-1.7629982607806705,0.5,0.4876677675497154,-0.02516455561297054,1.0,240,1,0,40,67,53,80,0.6125
lstm_cnn_attention,fold_1,2022,123,Global-Numeric-News,20,1,8.108734300010838,0.5664939999987837,13377,241,41.438321042389994,32.124762190842524,3.2685776111269003,-2.4665169636471633,0.475,0.4742463635724826,-0.05120591128533774,1.0,240,1,0,50,57,69,64,0.5041666666666667
lstm_cnn_attention,fold_1,2022,123,Regime-SHAP-Numeric,20,3,16.73680620000232,1.66154890001053,30019,241,21.937762916258887,17.110568911094376,1.7520797410911795,0.02843087381788656,0.5458333333333333,0.5317616471084252,0.0655220672426935,1.0,240,1,0,43,64,45,88,0.6333333333333333
lstm_cnn_attention,fold_1,2022,123,Regime-SHAP-Numeric-News,20,3,16.505000799996196,1.7313887999771396,31555,241,24.560972886419798,19.748696046572984,2.021982542441479,-0.2178117488675948,0.55,0.5336940482046237,0.07042259518146006,1.0,240,1,0,41,66,42,91,0.6541666666666667
