model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_3,2024,123,Global-Numeric,20,1,4.931243699989864,0.2194042999908561,12017,244,24.611739182548437,19.924745768206023,2.356990440910106,0.6876402690459109,0.5204918032786885,0.5353321219462952,0.1019401813439615,1.0,244,0,0,22,105,12,105,0.860655737704918
cnn,fold_3,2024,123,Global-Numeric-News,20,1,5.332507400002214,0.26027879999310244,12785,244,24.994691692323336,21.072057025207844,2.4765026821142,0.6778441662631363,0.5122950819672131,0.5207281782084932,0.0454104127271385,1.0,244,0,0,40,87,32,85,0.7049180327868853
cnn,fold_3,2024,123,Regime-SHAP-Numeric,20,3,9.056652300001588,0.7591496999957599,23187,244,22.47055709976732,16.836246009021988,1.9719902032594345,0.7396257023757044,0.5040983606557377,0.5158826300558584,0.03875207135273723,1.0,244,0,0,29,98,23,94,0.7868852459016393
cnn,fold_3,2024,123,Regime-SHAP-Numeric-News,20,3,9.143517100004829,0.6634812000120291,25491,244,22.996654462100516,17.22134588954878,2.0285636449155633,0.7272908238569025,0.5368852459016393,0.5473786930479844,0.1099317968827158,1.0,244,0,0,37,90,23,94,0.7540983606557377
