model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,456,Global-Numeric,10,1,8.225704500000575,0.5362472999986494,10129,234,39.321685116136486,31.239955202499004,4.072959036747097,0.4031256029623269,0.5170940170940171,0.5199561403508772,0.040922379553556744,1.0,234,0,0,49,71,42,72,0.6111111111111112
lstm_attention,fold_4,2025,456,Global-Numeric-News,10,1,7.944271699991077,0.523071899995557,10641,234,40.71214554803182,33.10136895398044,4.297443872231755,0.3601669211252826,0.5042735042735043,0.5072368421052632,0.014870296936986566,1.0,234,0,0,47,73,43,71,0.6153846153846154
lstm_attention,fold_4,2025,456,Regime-SHAP-Numeric,10,3,16.152607399999397,1.5759881999983918,21811,234,25.162034032218003,19.25859559684482,2.4875686877069385,0.7555949367139079,0.5341880341880342,0.5383771929824561,0.08112726884065131,1.0,234,0,0,45,75,34,80,0.6623931623931624
lstm_attention,fold_4,2025,456,Regime-SHAP-Numeric-News,10,3,15.700728099996923,1.504057600031956,23347,234,24.496362452217564,18.650656801980528,2.4150984408652816,0.768355546120005,0.5128205128205128,0.5182017543859649,0.04007539334433021,1.0,234,0,0,37,83,31,83,0.7094017094017094
