model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,123,Global-Numeric,20,1,9.88886530000309,0.5014941999979783,10737,234,50.46175619659871,39.87604698075443,5.217233384943464,0.0170228329271358,0.5555555555555556,0.5607456140350877,0.1326224439348282,1.0,234,0,0,43,77,27,87,0.7008547008547008
lstm_cnn,fold_4,2025,123,Global-Numeric-News,20,1,9.66985069999646,0.5063138000114122,11249,234,54.0856856413147,41.37962113670814,5.447205390374084,-0.12923254765558867,0.5512820512820513,0.5574561403508772,0.13083427252288748,1.0,234,0,0,38,82,23,91,0.7393162393162394
lstm_cnn,fold_4,2025,123,Regime-SHAP-Numeric,20,3,16.916336000009323,1.4921210999891628,23635,234,43.43813634657591,29.583245514121824,3.906066669819032,0.2716148611163789,0.49145299145299143,0.4980263157894737,-0.004596493497944068,1.0,234,0,0,29,91,28,86,0.7564102564102564
lstm_cnn,fold_4,2025,123,Regime-SHAP-Numeric-News,20,3,17.001957800006494,1.515492999998969,25171,234,31.615623936277714,25.97800774189396,3.334855185194903,0.6141466971030578,0.5299145299145299,0.5392543859649123,0.11421169024052533,1.0,234,0,0,21,99,11,103,0.8632478632478633
