model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_2,2023,456,Global-All,20,1,1,0,5.799403499986511,0.19795200000226032,12017,243,23.41937810825975,19.024638021983254,2.095105059336963,0.722961275923619,0.512396694214876,0.5256304824561404,0.05745341998381173,1.0,242,1,0,38,90,28,86,0.7272727272727273
cnn,fold_2,2023,456,Global3-All,20,3,3,0,17.112353299977258,0.5616346999886446,36051,243,17.626016925454753,14.61980956385001,1.5664103540867627,0.8430728356281554,0.5330578512396694,0.5293311403508771,0.059082847920242265,1.0,242,1,0,76,52,61,53,0.43388429752066116
cnn,fold_2,2023,456,Global-SHAP,20,1,0,1,5.799403499986511,0.19795200000226032,12017,243,23.41937810825975,19.024638021983254,2.095105059336963,0.722961275923619,0.512396694214876,0.5256304824561404,0.05745341998381173,1.0,242,1,0,38,90,28,86,0.7272727272727273
cnn,fold_2,2023,456,Global-Spearman,20,1,0,1,5.799403499986511,0.19795200000226032,12017,243,23.41937810825975,19.024638021983254,2.095105059336963,0.722961275923619,0.512396694214876,0.5256304824561404,0.05745341998381173,1.0,242,1,0,38,90,28,86,0.7272727272727273
cnn,fold_2,2023,456,Regime-All,20,3,3,0,9.317475600008038,0.5723743999842554,36051,243,24.563143858218265,18.795194322052293,2.0233137632694302,0.6952402103688656,0.5537190082644629,0.5387883771929824,0.09071228527526244,1.0,242,1,0,102,26,82,32,0.2396694214876033
cnn,fold_2,2023,456,Regime-SHAP,20,3,2,1,9.212365500003216,0.6083776000014041,23187,243,18.08934002140063,14.171826011006221,1.5268956895065218,0.8347143287115006,0.5661157024793388,0.549547697368421,0.12128556363709853,1.0,242,1,0,107,21,84,30,0.21074380165289255
cnn,fold_2,2023,456,Regime-Spearman,20,3,2,1,9.199770499995793,0.5909225000068545,23187,243,22.85667283695925,17.619242816893635,1.8944210995442037,0.7361143430238615,0.5578512396694215,0.5436540570175439,0.10037089865797663,1.0,242,1,0,101,27,80,34,0.25206611570247933
