model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_3,2024,123,Global-Numeric,20,1,8.897332000007736,0.5350332999951206,10737,244,25.332993606648923,20.628901852564717,2.4380146047335667,0.6690644224492559,0.5245901639344263,0.539942122619288,0.11983544114511108,1.0,244,0,0,21,106,10,107,0.8729508196721312
lstm_cnn,fold_3,2024,123,Global-Numeric-News,20,1,8.970649000009871,0.5113716000050772,11249,244,42.744359061139264,36.280551845108846,4.297487854166532,0.05783264886563122,0.5,0.5176660609731476,0.06933094547507432,1.0,244,0,0,11,116,6,111,0.930327868852459
lstm_cnn,fold_3,2024,123,Regime-SHAP-Numeric,20,3,16.310237699988647,1.5204462000110652,23635,244,21.268848352195825,16.697760330907627,1.9437149054433487,0.7667302728747961,0.5368852459016393,0.5440137290530991,0.09367981730849662,1.0,244,0,0,47,80,33,84,0.6721311475409836
lstm_cnn,fold_3,2024,123,Regime-SHAP-Numeric-News,20,3,17.072846999988542,1.492493400000967,25171,244,26.53377577542118,20.440130228761756,2.3876286154315407,0.6369482441713931,0.4713114754098361,0.48270408506628976,-0.04162887239344722,1.0,244,0,0,26,101,28,89,0.7786885245901639
