model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_1,sideway,Return_1D,0.010333267021760935,0.9008264462809917,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Return_3D,0.02429866876598915,0.71900826446281,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Return_5D,0.02951230819743133,0.6528925619834711,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Return_10D,0.046591686551642426,0.4793388429752066,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Return_20D,0.023613219233478512,0.7272727272727273,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Return_60D,0.17290009840641127,0.23140495867768596,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,SMA_5,0.4674832053383456,0.05785123966942149,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,SMA_10,0.430220915398937,0.09917355371900827,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,SMA_20,0.41526120320121024,0.11570247933884298,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,SMA_60,0.43446482378355367,0.09090909090909091,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_to_SMA_5,0.004538880344294365,0.9834710743801653,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_to_SMA_10,0.005610321729443271,0.9504132231404959,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_to_SMA_20,0.0020524632878659954,1.0,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_to_SMA_60,0.04043164354939205,0.5206611570247934,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volatility_5,0.02137701917703201,0.7851239669421488,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volatility_10,0.06342658322235636,0.39669421487603307,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volatility_20,0.022879337111815286,0.7520661157024794,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volatility_60,0.030791882518138528,0.6363636363636364,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Momentum_5,0.027146580477604747,0.6942148760330579,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Momentum_10,0.021937690822175896,0.768595041322314,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Momentum_20,0.029346925598877853,0.6694214876033058,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Momentum_60,0.14187828887017453,0.2644628099173554,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,ROC_5,0.010365420895857007,0.8925619834710744,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,ROC_10,0.020572455104311205,0.7933884297520661,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,ROC_20,0.039768366517163235,0.5371900826446281,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,ROC_60,0.03443575184487309,0.5867768595041323,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Ratio_Close_D_to_W,0.03945435938447558,0.5537190082644629,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Ratio_Close_D_to_M,0.01089185342984711,0.8760330578512396,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Ratio_Volume_D_to_W,0.023291900140610722,0.7355371900826446,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Spread_D,0.014001643780266313,0.8429752066115702,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Body_D,0.005324184347435818,0.9586776859504132,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Body_abs_D,0.054595289820714786,0.4462809917355372,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Upper_Shadow_D,0.05128501425634045,0.45454545454545453,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Lower_Shadow_D,0.008674549878648524,0.9256198347107438,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Body_to_Range_D,0.1767293971120454,0.2066115702479339,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_Position_D,0.025430976955966644,0.7024793388429752,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Spread_W,0.03916286374701195,0.5619834710743802,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Body_W,0.07069291938958563,0.371900826446281,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_Position_W,0.07462387353238653,0.34710743801652894,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Spread_M,0.04248366850493632,0.512396694214876,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Body_M,0.010577549280661111,0.8842975206611571,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Close_Position_M,0.023081388188934106,0.743801652892562,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_MA_5,0.03309712447808221,0.6033057851239669,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_MA_20,0.11920359527226305,0.30578512396694213,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_Ratio_5,0.049289154286266915,0.47107438016528924,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_Ratio_20,0.07202949192200554,0.36363636363636365,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_Change_1D,0.06005120725493087,0.4049586776859504,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_Change_5D,0.01704818957830835,0.8016528925619835,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Volume_Change_20D,0.006781354871606147,0.9421487603305785,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Direction_lag1,0.2331353980161363,0.18181818181818182,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Direction_lag2,0.15920045944227976,0.24793388429752067,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Direction_lag3,0.039788256609093915,0.5289256198347108,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Direction_lag5,0.3202580800854621,0.12396694214876033,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Up_Ratio_5,0.14294941243950893,0.256198347107438,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Up_Ratio_10,0.030716163960411366,0.6446280991735537,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Up_Ratio_20,0.10873142988794109,0.3140495867768595,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Down_Ratio_5,0.08029308187776242,0.33884297520661155,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Down_Ratio_10,0.012810657226369353,0.8512396694214877,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,Down_Ratio_20,0.0329405827772094,0.6115702479338843,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,WMA_5,0.5156587867026633,0.049586776859504134,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,WMA_10,0.42050787348775787,0.10743801652892562,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,WMA_20,0.45068064289207155,0.0743801652892562,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,WMA_60,0.2630511565485652,0.15702479338842976,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,StochK_14,0.07068897435098559,0.38016528925619836,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,StochD_3,0.014650096983017951,0.8264462809917356,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,RSI_14,0.029350409673997033,0.6611570247933884,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,MACD_12_26,0.004997019622541341,0.9669421487603306,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,MACD_Signal_9,0.0574534183438592,0.4214876033057851,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,MACD_Histogram,0.044289945255992336,0.49586776859504134,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,WilliamsR_14,0.12552944341980735,0.2892561983471074,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,CCI_20,0.05885195195432777,0.4132231404958678,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,ADX_14,0.24748475800238628,0.1652892561983471,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,PlusDI_14,0.05126843985064934,0.4628099173553719,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,MinusDI_14,0.1316323899792475,0.2809917355371901,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,VMD_IMF_1,0.4597474906955811,0.06611570247933884,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,VMD_IMF_2,0.08311293292958424,0.3305785123966942,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,VMD_IMF_3,0.0076979283128714975,0.9338842975206612,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,VMD_IMF_4,0.039539463629245965,0.5454545454545454,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,VMD_Denoised_Close,0.5445359349330054,0.04132231404958678,94,94,1501494681,200,1.2882865999999922,none
cnn,fold_1,sideway,VMD_Noise_Energy_Ratio,0.03386221211904024,0.5950413223140496,94,94,1501494681,200,1.2882865999999922,none
