model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_1,bull,Close_D_lag2,0.06970893309464575,0.4049586776859504,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_D_lag3,0.22106843763031064,0.19008264462809918,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_D_lag5,0.24468460970609968,0.15702479338842976,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_D_lag10,0.04085747880936752,0.5950413223140496,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_D_lag20,0.4981241234888633,0.04132231404958678,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_D_lag60,0.3862926405188369,0.09917355371900827,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Change_pct_D_lag1,0.004063524726197443,0.9917355371900827,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Change_pct_D_lag2,0.019524216528084223,0.8016528925619835,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Change_pct_D_lag3,0.013519906140729334,0.859504132231405,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Change_pct_D_lag5,0.008045651720558863,0.9338842975206612,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Change_pct_D_lag10,0.027960343032036563,0.7024793388429752,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Change_pct_D_lag20,0.012833404703372745,0.8760330578512396,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_D_lag1,0.014756781932998644,0.8264462809917356,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_D_lag2,0.033036433951123455,0.6611570247933884,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_D_lag3,0.048897085037075766,0.48760330578512395,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_D_lag5,0.024189534571783296,0.7520661157024794,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_D_lag10,0.03121820709142816,0.6776859504132231,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_D_lag20,0.014614677393847348,0.8429752066115702,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_W_lag1,0.5623336180216736,0.01652892561983471,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_W_lag2,0.2824371164690496,0.1487603305785124,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_W_lag4,0.20104710027678974,0.21487603305785125,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_M_lag1,0.024706329974168915,0.743801652892562,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_M_lag3,0.04504633036202803,0.5537190082644629,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Return_1D,0.009476483397230437,0.9090909090909091,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Return_3D,0.022726694151725645,0.768595041322314,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Return_5D,0.029363548453425717,0.6859504132231405,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Return_10D,0.052656917229132696,0.4628099173553719,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Return_20D,0.031964309999426004,0.6694214876033058,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Return_60D,0.24060692907466244,0.1652892561983471,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,SMA_5,0.44298982214467186,0.05785123966942149,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,SMA_10,0.4041560696205124,0.08264462809917356,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,SMA_20,0.3827626416873601,0.11570247933884298,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,SMA_60,0.3854230169672519,0.10743801652892562,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_to_SMA_5,0.0043220946543710975,0.9834710743801653,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_to_SMA_10,0.006513550747939513,0.9586776859504132,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_to_SMA_20,0.002668436117161832,1.0,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_to_SMA_60,0.06640856793599899,0.4132231404958678,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volatility_5,0.022627201803450386,0.7768595041322314,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volatility_10,0.07860734638966278,0.371900826446281,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volatility_20,0.04363491408086209,0.5619834710743802,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volatility_60,0.04660826553891992,0.5206611570247934,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Momentum_5,0.02697892160793916,0.7107438016528925,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Momentum_10,0.025174232168127572,0.7272727272727273,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Momentum_20,0.04164824760603981,0.5867768595041323,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Momentum_60,0.2029161015714231,0.2066115702479339,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,ROC_5,0.01031401851381967,0.9008264462809917,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,ROC_10,0.022405966894254763,0.7851239669421488,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,ROC_20,0.054238970509295034,0.4462809917355372,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,ROC_60,0.04810100397589849,0.49586776859504134,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Ratio_Close_D_to_W,0.03775166496407015,0.6363636363636364,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Ratio_Close_D_to_M,0.014588910694912253,0.8512396694214877,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Ratio_Volume_D_to_W,0.028077868706093845,0.6942148760330579,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Spread_D,0.014722223909505614,0.8347107438016529,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Body_D,0.00506900616827216,0.9752066115702479,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Body_abs_D,0.052586263617306235,0.47107438016528924,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Upper_Shadow_D,0.047608748217136405,0.512396694214876,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Lower_Shadow_D,0.008592422002118067,0.9256198347107438,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Body_to_Range_D,0.1633626696890221,0.24793388429752067,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_Position_D,0.025135382524986958,0.7355371900826446,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Spread_W,0.040554748684199796,0.6115702479338843,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Body_W,0.06237334319764866,0.4297520661157025,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_Position_W,0.07076233088418525,0.39669421487603307,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Spread_M,0.03954379634159106,0.6198347107438017,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Body_M,0.012871364439437451,0.8677685950413223,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Close_Position_M,0.023448956409353943,0.7603305785123967,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_MA_5,0.040626434239756586,0.6033057851239669,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_MA_20,0.12215912873044646,0.3140495867768595,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_Ratio_5,0.05341129423440331,0.45454545454545453,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_Ratio_20,0.09305614189022687,0.33884297520661155,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_Change_1D,0.06247329336752677,0.4214876033057851,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_Change_5D,0.020726432010602973,0.7933884297520661,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Volume_Change_20D,0.008793650717235597,0.9173553719008265,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Direction_lag1,0.23225595805536917,0.18181818181818182,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Direction_lag2,0.16151540954855995,0.2644628099173554,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Direction_lag3,0.0416971659923345,0.5785123966942148,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Direction_lag5,0.3209018984731908,0.12396694214876033,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Up_Ratio_5,0.16295803028915543,0.256198347107438,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Up_Ratio_10,0.039486638223610905,0.628099173553719,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Up_Ratio_20,0.14751403446643963,0.2809917355371901,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Down_Ratio_5,0.090428304332646,0.36363636363636365,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Down_Ratio_10,0.017028428721611515,0.8099173553719008,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,Down_Ratio_20,0.04546666441862423,0.5454545454545454,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,WMA_5,0.49201855110004544,0.049586776859504134,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,WMA_10,0.39808615232921307,0.09090909090909091,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,WMA_20,0.42054323407096994,0.0743801652892562,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,WMA_60,0.23989672627164207,0.17355371900826447,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,StochK_14,0.07714577959432063,0.38016528925619836,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,StochD_3,0.016827624014698332,0.8181818181818182,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,RSI_14,0.048081770601990884,0.5041322314049587,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,MACD_12_26,0.007533905516267068,0.9421487603305785,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,MACD_Signal_9,0.0934037340264442,0.3305785123966942,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,MACD_Histogram,0.0517570849350654,0.4793388429752066,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,WilliamsR_14,0.1376694564400623,0.2975206611570248,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,CCI_20,0.07215918399081905,0.3884297520661157,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,ADX_14,0.30837061878717376,0.1322314049586777,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,PlusDI_14,0.09224401518856067,0.34710743801652894,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,MinusDI_14,0.16748175485377284,0.23140495867768596,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,VMD_IMF_1,0.42193434509859395,0.06611570247933884,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,VMD_IMF_2,0.1381368792700313,0.2892561983471074,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,VMD_IMF_3,0.006967798653323598,0.9504132231404959,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,VMD_IMF_4,0.042355843099711084,0.5702479338842975,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,VMD_Denoised_Close,0.5186820227316478,0.03305785123966942,72,72,7236537,200,0.9788316000049235,none
cnn,fold_1,bull,VMD_Noise_Energy_Ratio,0.03528028944037405,0.6446280991735537,72,72,7236537,200,0.9788316000049235,none
