model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_1,bear,Down_Ratio_5,0.07618732693284143,0.38016528925619836,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Down_Ratio_10,0.010616154486913987,0.8925619834710744,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,Down_Ratio_20,0.025211666150251125,0.71900826446281,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,WMA_5,0.44453309524135715,0.05785123966942149,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,WMA_10,0.3671312730663862,0.11570247933884298,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,WMA_20,0.4096567092033533,0.08264462809917356,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,WMA_60,0.25318591808551366,0.1487603305785124,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,StochK_14,0.09520092639872345,0.32231404958677684,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,StochD_3,0.02150205556542623,0.7768595041322314,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,RSI_14,0.0454063672805823,0.49586776859504134,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,MACD_12_26,0.010261518195175148,0.9008264462809917,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,MACD_Signal_9,0.08816922295994654,0.3305785123966942,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,MACD_Histogram,0.04332984288534462,0.5289256198347108,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,WilliamsR_14,0.17115048182954407,0.23140495867768596,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,CCI_20,0.07704250039464686,0.371900826446281,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,ADX_14,0.22976690444047562,0.17355371900826447,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,PlusDI_14,0.07776848493803509,0.36363636363636365,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,MinusDI_14,0.17672854824639286,0.21487603305785125,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,VMD_IMF_1,0.4411152885820812,0.06611570247933884,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,VMD_IMF_2,0.11655098112570182,0.30578512396694213,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,VMD_IMF_3,0.00612067483607024,0.9586776859504132,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,VMD_IMF_4,0.038530535995201155,0.5785123966942148,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,VMD_Denoised_Close,0.467029774787191,0.049586776859504134,78,78,1598879163,200,1.0483956999960355,none
cnn,fold_1,bear,VMD_Noise_Energy_Ratio,0.03355365639142222,0.6115702479338843,78,78,1598879163,200,1.0483956999960355,none
