fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
f3c04deb79406a8868c6,lstm_cnn_attention,fold_4,2025,2025,Global-Numeric,global,global,2025,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1436,13.345540900001652,0.690350100005162,12865
ce4837b7b494b26ec8e8,lstm_cnn_attention,fold_4,2025,2025,Global-Numeric-News,global,global,2025,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,13.669834000000264,0.7393510999972932,13377
e7b95a419bbccca12f22,lstm_cnn_attention,fold_4,2025,2025,Regime-SHAP-Numeric,regime,bull,2072905862,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,419,7.998589199996786,0.6801444000011543,6977
73f0aaf084131dc5618a,lstm_cnn_attention,fold_4,2025,2025,Regime-SHAP-Numeric,regime,sideway,1719281127,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,547,8.567099599997164,0.7205073999939486,12865
748b190cc6d330c2acaa,lstm_cnn_attention,fold_4,2025,2025,Regime-SHAP-Numeric,regime,bear,926380243,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,470,8.243969200004358,0.7075106999982381,10177
a0cf3fcb70e1daf7fbb5,lstm_cnn_attention,fold_4,2025,2025,Regime-SHAP-Numeric-News,regime,bull,2072905862,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,419,7.725879299992812,0.754473599998164,7489
66370430a77cf0f22c2f,lstm_cnn_attention,fold_4,2025,2025,Regime-SHAP-Numeric-News,regime,sideway,1719281127,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,547,8.462256700004218,0.6859145000053104,13377
7c4be7008d5b8753f616,lstm_cnn_attention,fold_4,2025,2025,Regime-SHAP-Numeric-News,regime,bear,926380243,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,470,7.991043600006378,0.6816275000019232,10689
