model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
pit_cmm_lstm,fold_4,2025,2025,Global-Numeric,5,1,11.171871800004737,0.883816300003673,9462,234,15.586665596178275,12.50590303980515,1.5836983105932654,0.9062167791420043,0.48717948717948717,0.4839912280701754,-0.033037965691511524,1.0,234,0,0,73,47,73,41,0.37606837606837606
pit_cmm_lstm,fold_4,2025,2025,Global-Numeric-News,5,1,10.94478840001102,0.8608583999885013,10006,234,18.12619592974839,14.329682700061039,1.811380450810988,0.8731670633316905,0.49145299145299143,0.48640350877192984,-0.029564934054459445,1.0,234,0,0,82,38,81,33,0.3034188034188034
pit_cmm_lstm,fold_4,2025,2025,Regime-SHAP-Numeric,5,3,24.92135990000679,2.636356999995769,19274,234,20.793621739513522,15.305124276212897,1.967117093593319,0.8330912953028805,0.5384615384615384,0.5427631578947368,0.09068453126375146,1.0,234,0,0,45,75,33,81,0.6666666666666666
pit_cmm_lstm,fold_4,2025,2025,Regime-SHAP-Numeric-News,5,3,26.81074690000969,3.260893099999521,20906,234,21.84442802590004,16.967360380387458,2.1704408328263773,0.8157955730505094,0.47435897435897434,0.47807017543859653,-0.0458227006773465,1.0,234,0,0,40,80,43,71,0.6452991452991453
